ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
4627675,0.7887751508748923,247059.0,194874.0,[],50,1.3,0.5,5,14,0.1,0.07721101993686476,0.19,2.78,1.12,0,1.5,0,247059.0,0.0,20,4,0.0,0.0,0.0,34198.34910923799
3416958,0.7942962163089883,279674.0,222144.0,[],50,1.3,0.5,5,9,0.1,0.07371843666459871,0.1,3.12,0.83,0,0.5,0,279674.0,0.0,20,4,0.0,0.0,0.0,14829.961142165284
5961955,0.7943252726881507,241668.0,191963.0,[],50,1.3,0.5,5,5,0.1,0.07323091274104238,0.05,2.96,0.91,0,0.5,0,241668.0,0.0,20,4,0.0,0.0,0.0,29253.355745887202
5046444,0.6000424826883045,235390.0,141244.0,[],50,1.3,0.5,5,5,0.1,0.0723372926950411,0.06,2.84,0.99,0,0.5,0,235390.0,0.0,20,4,0.0,0.0,0.0,29578.291057604212
7268169,0.6000350440679154,285355.0,171223.0,[],50,1.3,0.5,5,7,0.1,0.07369760216887415,0.04,3.06,0.87,0,0.5,0,285355.0,0.0,20,4,0.0,0.0,0.0,12746.062799374764
5080507,1.0,230475.0,230475.0,[],50,1.3,0.5,5,8,0.1,0.07529721228121765,0.07,2.84,1.11,0,1.5,0,230475.0,0.0,20,4,0.0,0.0,0.0,24542.290563913375
5691209,0.7945635304437797,266754.0,211953.0,[],50,1.3,0.5,5,5,0.1,0.08221431389091129,0.03,3.1,0.93,0,0.5,0,266754.0,0.0,20,4,0.0,0.0,0.0,18063.840879550495
2226497,0.6000525513689632,190290.0,114184.0,[],50,1.3,0.5,5,5,0.1,0.0739043213764029,0.08,2.94,0.92,0,0.5,0,190290.0,0.0,20,4,0.0,0.0,0.0,21830.242461153466
1016532,0.7966457565148138,193367.0,154045.0,[],50,1.3,0.5,5,16,0.1,0.08644065566550399,0.31,3.02,1.06,0,1.5,0,193367.0,0.0,20,4,0.0,0.0,0.0,12815.199182178489
3811551,0.7965391362063243,210930.0,168014.0,[],50,1.3,0.5,5,8,0.1,0.0727277784612958,0.09,2.94,0.89,0,0.5,0,210930.0,0.0,20,4,0.0,0.0,0.0,24122.55119118285
48322,0.8000247892910263,201700.0,161365.0,[],50,1.3,0.5,5,5,0.1,0.07795532386241455,0.03,2.98,0.93,0,0.5,0,201700.0,0.0,20,4,0.0,0.0,0.0,31044.138225714836
4356710,0.7924521582221378,252708.0,200259.0,[],50,1.3,0.5,5,14,0.1,0.07688269814786797,0.17,2.9,1.18,0,1.5,0,252708.0,0.0,20,4,0.0,0.0,0.0,29729.439327701857
887787,0.8000287298531904,174035.0,139233.0,[],50,1.3,0.5,5,5,0.1,0.0770123825116163,0.05,2.9,0.96,0,0.5,0,174035.0,0.0,20,4,0.0,0.0,0.0,22387.99034976599
6013002,0.5859785717139775,175189.0,102657.0,[],50,1.3,0.5,5,7,0.1,0.071136103102443,0.43,2.9,1.06,0,0.5,0,175189.0,0.0,20,4,0.0,0.0,0.0,8776.44979073539
7116316,0.6000540845070422,221875.0,133137.0,[],50,1.3,0.5,5,21,0.1,0.07473494975919094,0.44,2.74,1.17,0,1.5,0,221875.0,0.0,20,4,0.0,0.0,0.0,4678.019116338222
4666086,0.7887651390663989,164310.0,129602.0,[],50,1.3,0.5,5,5,0.1,0.07418326941766482,0.05,2.7,0.99,0,0.5,0,164310.0,0.0,20,4,0.0,0.0,0.0,15322.904211280034
878805,0.6000371989212313,268825.0,161305.0,[],50,1.3,0.5,5,5,0.1,0.0805504132984004,0.05,2.86,0.97,0,0.5,0,268825.0,0.0,20,4,0.0,0.0,0.0,17140.841473823315
9109405,0.6000366723508811,272685.0,163621.0,[],50,1.3,0.5,5,5,0.1,0.08095781823566264,0.08,2.8,1.04,0,0.5,0,272685.0,0.0,20,4,0.0,0.0,0.0,14426.430915723544
2810405,0.6000500563133525,199775.0,119875.0,[],50,1.3,0.5,5,8,0.1,0.07318494049279331,0.1,2.84,0.97,0,0.5,0,199775.0,0.0,20,4,0.0,0.0,0.0,12786.40558888402
1984326,0.8000337279503524,148245.0,118601.0,[],50,1.3,0.5,5,5,0.1,0.06651688429907912,0.08,3.14,0.87,0,0.5,0,148245.0,0.0,20,4,0.0,0.0,0.0,11920.520769217286
7939184,0.6000402268796009,248590.0,149164.0,[],50,1.3,0.5,5,6,0.1,0.07760516766459366,0.04,2.9,0.95,0,0.5,0,248590.0,0.0,20,4,0.0,0.0,0.0,13760.591468262432
3108569,1.0,295544.0,295544.0,[],50,1.3,0.5,5,16,0.1,0.07407378953312602,0.23,3.06,1.37,0,3.5,0,295544.0,0.0,20,4,0.0,0.0,0.0,42345.12150938051
4200053,0.7977328934959873,264037.0,210631.0,[],50,1.3,0.5,5,5,0.1,0.07413551110021399,0.02,2.9,0.94,0,0.5,0,264037.0,0.0,20,4,0.0,0.0,0.0,28045.67052065792
6057469,0.800022773336977,219555.0,175649.0,[],50,1.3,0.5,5,5,0.1,0.08210037617825097,0.06,2.82,0.98,0,0.5,0,219555.0,0.0,20,4,0.0,0.0,0.0,23413.785150400465
7094629,0.7897973950795948,237704.0,187738.0,[],50,1.3,0.5,5,5,0.1,0.07507798996095805,0.06,2.92,0.95,0,0.5,0,237704.0,0.0,20,4,0.0,0.0,0.0,16271.926757990052
4876070,1.0,280265.0,280265.0,[],50,1.3,0.5,5,5,0.1,0.08543499374403432,0.03,2.86,0.94,0,0.5,0,280265.0,0.0,20,4,0.0,0.0,0.0,29322.276271367162
7503651,0.9616962852667608,258565.0,248661.0,[],50,1.3,0.5,5,5,0.1,0.08131632928004903,0.04,3.02,0.95,0,0.5,0,258565.0,0.0,20,4,0.0,0.0,0.0,31030.480967270167
8780866,0.7943094916779128,293436.0,233079.0,[],50,1.3,0.5,5,19,0.1,0.07115534903368814,0.27,2.84,1.22,0,1.5,0,293436.0,0.0,20,4,0.0,0.0,0.0,24188.667522596166
568473,0.6000528415545985,189245.0,113557.0,[],50,1.3,0.5,5,5,0.1,0.08580504340859835,0.04,2.94,0.96,0,0.5,0,189245.0,0.0,20,4,0.0,0.0,0.0,14869.587756937952
7869516,0.6000371609067261,269100.0,161470.0,[],50,1.3,0.5,5,9,0.1,0.07806857915542066,0.14,3.02,1.1,0,0.5,0,269100.0,0.0,20,4,0.0,0.0,0.0,12732.139747124082
7519225,0.6000437548996372,274255.0,164565.0,[],50,1.3,0.5,5,17,0.1,0.06888590589860366,0.76,3.06,1.13,0,1.5,0,274255.0,0.0,20,4,0.0,0.0,0.0,24686.73106623778
424096,0.7864817721960579,229320.0,180356.0,[],50,1.3,0.5,5,5,0.1,0.06642327977261538,0.06,2.9,0.89,0,0.5,0,229320.0,0.0,20,4,0.0,0.0,0.0,32642.37952664635
9438426,0.9354309011668775,177825.0,166343.0,[],50,1.3,0.5,5,12,0.1,0.06808817050999122,0.34,2.98,0.95,0,0.5,0,177825.0,0.0,20,4,0.0,0.0,0.0,9613.32174942208
6467752,1.0,286269.0,286269.0,[],50,1.3,0.5,5,25,0.1,0.08022611088466111,0.32,2.76,1.36,0,2.0,0,286269.0,0.0,20,4,0.0,0.0,0.0,38456.56354241443
1750571,1.0,252748.0,252748.0,[],50,1.3,0.5,5,7,0.1,0.06695230234025193,0.07,2.92,0.91,0,0.5,0,252748.0,0.0,20,4,0.0,0.0,0.0,51081.31430211322
5461408,0.4001109438148823,189285.0,75735.0,[],50,1.3,0.5,5,17,0.1,0.07671536270365711,1.05,2.72,1.6,0,2.5,0,189285.0,0.0,20,4,0.0,0.0,0.0,8583.718320406017
7184389,1.0,231025.0,231025.0,[],50,1.3,0.5,5,15,0.1,0.0703652516380933,0.14,3.38,0.96,0,1.0,0,231025.0,0.0,20,4,0.0,0.0,0.0,29780.987745078957
1246930,0.7928762466568351,200035.0,158603.0,[],50,1.3,0.5,5,16,0.1,0.07391466733183905,0.23,2.94,1.05,0,1.5,0,200035.0,0.0,20,4,0.0,0.0,0.0,10214.343404137235
2356,0.800019416344679,257515.0,206017.0,[],50,1.3,0.5,5,5,0.1,0.0819055824861463,0.03,2.98,0.9,0,0.5,0,257515.0,0.0,20,4,0.0,0.0,0.0,10866.103733446009
4283944,1.0,211711.0,211711.0,[],50,1.3,0.5,5,5,0.1,0.07699027267185304,0.04,3.26,0.8,0,0.5,0,211711.0,0.0,20,4,0.0,0.0,0.0,38600.412212749834
8901476,0.5940274476730814,260860.0,154958.0,[],50,1.3,0.5,5,5,0.1,0.07259120913990591,0.06,2.8,1.0,0,0.5,0,260860.0,0.0,20,4,0.0,0.0,0.0,24032.98405426864
670036,0.7885796911660392,183270.0,144523.0,[],50,1.3,0.5,5,17,0.1,0.08224009505367477,0.15,3.12,1.01,0,1.5,0,183270.0,0.0,20,4,0.0,0.0,0.0,23915.952892337995
9105844,0.6000524393669819,266975.0,160199.0,[],50,1.3,0.5,5,22,0.1,0.07985758210903063,0.25,2.86,1.32,0,2.5,0,266975.0,0.0,20,4,0.0,0.0,0.0,24013.25032206434
7443707,0.5878088654683234,246507.0,144899.0,[],50,1.3,0.5,5,8,0.1,0.08512937378937112,0.09,2.9,1.05,0,0.5,0,246507.0,0.0,20,4,0.0,0.0,0.0,28550.870920438472
272003,0.7952366172119105,241635.0,192157.0,[],50,1.3,0.5,5,22,0.1,0.07155118184217486,0.27,2.98,1.25,0,2.5,0,241635.0,0.0,20,4,0.0,0.0,0.0,26344.82464845717
9539361,1.0,278962.0,278962.0,[],50,1.3,0.5,5,5,0.1,0.08397061135923972,0.03,2.94,0.96,0,0.5,0,278962.0,0.0,20,4,0.0,0.0,0.0,19784.582684851055
805480,0.600038716171745,258290.0,154984.0,[],50,1.3,0.5,5,12,0.1,0.0811491223721674,0.15,2.82,0.99,0,0.5,0,258290.0,0.0,20,4,0.0,0.0,0.0,29376.638787348016
4481464,0.8000193009206539,259055.0,207249.0,[],50,1.3,0.5,5,5,0.1,0.0823887034483686,0.45,2.86,1.15,0,0.5,0,259055.0,0.0,20,4,0.0,0.0,0.0,10388.617050364737
4085420,0.6000421105823893,237470.0,142492.0,[],50,1.3,0.5,5,5,0.1,0.08285674728256462,0.1,3.02,0.93,0,0.5,0,237470.0,0.0,20,4,0.0,0.0,0.0,16467.73561991222
5183707,1.0,326150.0,326150.0,[],50,1.3,0.5,5,7,0.1,0.07369110670966747,0.08,2.9,0.93,0,0.5,0,326150.0,0.0,20,4,0.0,0.0,0.0,37947.76027791106
718177,0.6000625600464732,223785.0,134285.0,[],50,1.3,0.5,5,29,0.1,0.08118837892673278,0.54,2.7,1.34,0,2.5,0,223785.0,0.0,20,4,0.0,0.0,0.0,22854.54277792559
7272785,0.7971805225897269,194646.0,155168.0,[],50,1.3,0.5,5,5,0.1,0.07810024376202532,0.03,2.8,0.95,0,0.5,0,194646.0,0.0,20,4,0.0,0.0,0.0,9069.66400947759
2622039,1.0,243950.0,243950.0,[],50,1.3,0.5,5,14,0.1,0.07833687618937585,0.11,3.16,0.95,0,1.5,0,243950.0,0.0,20,4,0.0,0.0,0.0,45234.75187850039
9120352,1.0,219328.0,219328.0,[],50,1.3,0.5,5,7,0.1,0.07877849840728743,0.07,3.04,0.85,0,0.5,0,219328.0,0.0,20,4,0.0,0.0,0.0,25521.67481875532
8056713,1.0,251146.0,251146.0,[],50,1.3,0.5,5,6,0.1,0.07931913010423283,0.09,2.82,0.96,0,0.5,0,251146.0,0.0,20,4,0.0,0.0,0.0,10051.012059803388
3755355,0.7951282311888065,295170.0,234698.0,[],50,1.3,0.5,5,6,0.1,0.07024946015735259,0.04,2.9,0.94,0,0.5,0,295170.0,0.0,20,4,0.0,0.0,0.0,17566.125616088826
1528988,0.6000425011953461,282345.0,169419.0,[],50,1.3,0.5,5,17,0.1,0.07970120069376613,0.33,3.02,1.19,0,1.0,0,282345.0,0.0,20,4,0.0,0.0,0.0,13130.955873522968
9229039,0.6000390841285868,307030.0,184230.0,[],50,1.3,0.5,5,11,0.1,0.06832318410708027,0.37,2.92,1.1,0,1.5,0,307030.0,0.0,20,4,0.0,0.0,0.0,29453.532870557778
4333660,1.0,277749.0,277749.0,[],50,1.3,0.5,5,5,0.1,0.07708533005968221,0.04,2.9,0.96,0,0.5,0,277749.0,0.0,20,4,0.0,0.0,0.0,45438.86778240779
8267572,0.6000385119001772,259660.0,155806.0,[],50,1.3,0.5,5,5,0.1,0.07201732668463726,0.04,2.86,1.01,0,0.5,0,259660.0,0.0,20,4,0.0,0.0,0.0,18868.460380499142
5781412,0.8000217018598494,230395.0,184321.0,[],50,1.3,0.5,5,7,0.1,0.07871493433634133,0.44,2.98,1.02,0,0.5,0,230395.0,0.0,20,4,0.0,0.0,0.0,19672.97628372664
3276937,0.7945096787825735,231899.0,184246.0,[],50,1.3,0.5,5,14,0.1,0.0805533439447659,0.24,2.7,1.21,0,1.5,0,231899.0,0.0,20,4,0.0,0.0,0.0,24880.293843838634
8524119,1.0,262092.0,262092.0,[],50,1.3,0.5,5,15,0.1,0.07231310375275152,0.25,2.98,1.09,0,1.0,0,262092.0,0.0,20,4,0.0,0.0,0.0,27479.413280074143
1476217,0.8000257334019557,233160.0,186534.0,[],50,1.3,0.5,5,8,0.1,0.08190890407187237,0.1,2.96,1.09,0,1.5,0,233160.0,0.0,20,4,0.0,0.0,0.0,14692.898364091398
3940544,1.0,306660.0,306660.0,[],50,1.3,0.5,5,5,0.1,0.0836265949332679,0.09,3.08,0.91,0,0.5,0,306660.0,0.0,20,4,0.0,0.0,0.0,36980.28112008024
