ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
6868923,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06797134977849235,0.1,2.42,2.52,5,0.5,388767.0,0.0,10,8
7353902,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08338788531683589,0.09,2.42,2.53,5,0.5,388767.0,0.0,10,8
3576224,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06997386734621884,0.12,2.42,2.63,5,0.5,388767.0,0.0,10,8
7650528,0.7919017730721275,378552.0,299776.0,[],50,1.3,0.7,10,10,0.1,0.08576448914047319,0.05,2.42,2.61,5,0.5,378552.0,0.0,10,8
4647379,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08114997427837677,0.08,2.42,2.52,5,0.5,388767.0,0.0,10,8
9649172,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06648696938337606,0.09,2.42,2.45,5,0.5,388767.0,0.0,10,8
6892840,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06586970987849743,0.09,2.42,2.54,5,0.5,388767.0,0.0,10,8
4698849,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0815158926967273,0.08,2.42,2.65,5,0.5,388767.0,0.0,10,8
2386931,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06866944658968821,0.11,2.42,2.61,5,0.5,388767.0,0.0,10,8
3711398,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07466764352011068,0.06,2.42,2.49,5,0.5,388767.0,0.0,10,8
4396438,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09144845743189231,0.09,2.42,2.54,5,0.5,388767.0,0.0,10,8
8841860,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06149471722767587,0.07,2.42,2.58,5,0.5,388767.0,0.0,10,8
1300217,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07608694463531937,0.09,2.42,2.53,5,0.5,388767.0,0.0,10,8
4918166,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08816456278301966,0.09,2.42,2.51,5,0.5,388767.0,0.0,10,8
2314289,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06789818272481761,0.1,2.42,2.59,5,0.5,388767.0,0.0,10,8
9152337,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09536240423553598,0.09,2.42,2.5,5,0.5,388767.0,0.0,10,8
3872048,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07741963219540349,0.08,2.42,2.5,5,0.5,388767.0,0.0,10,8
2589929,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08206380079689052,0.08,2.42,2.61,5,0.5,388767.0,0.0,10,8
3996542,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06805168162770213,0.05,2.42,2.49,5,0.5,388767.0,0.0,10,8
4642189,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0844351685756661,0.11,2.42,2.57,5,0.5,388767.0,0.0,10,8
4033280,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06923409780592438,0.08,2.42,2.52,5,0.5,388767.0,0.0,10,8
5640897,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0812084784571938,0.09,2.42,2.65,5,0.5,388767.0,0.0,10,8
4563119,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08216925743343223,0.1,2.42,2.5,5,0.5,388767.0,0.0,10,8
2163591,0.7919017730721275,378552.0,299776.0,[],50,1.3,0.7,10,10,0.1,0.08511153065636953,0.05,2.42,2.62,5,0.5,378552.0,0.0,10,8
5075608,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06344764484483692,0.09,2.42,2.53,5,0.5,388767.0,0.0,10,8
9218279,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08376296802262949,0.05,2.42,2.52,5,0.5,388767.0,0.0,10,8
6205117,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09121931149135314,0.07,2.42,2.5,5,0.5,388767.0,0.0,10,8
1155404,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09675040884512519,0.05,2.42,2.55,5,0.5,388767.0,0.0,10,8
8771508,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08398708371928024,0.08,2.42,2.54,5,0.5,388767.0,0.0,10,8
2522591,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07537298605950515,0.06,2.42,2.54,5,0.5,388767.0,0.0,10,8
693261,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09434551745228492,0.07,2.42,2.62,5,0.5,388767.0,0.0,10,8
8066070,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.09678534046139892,0.08,2.42,2.52,5,0.5,388767.0,0.0,10,8
9848771,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08413644953452235,0.1,2.42,2.58,5,0.5,388767.0,0.0,10,8
8142515,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07171093469400161,0.09,2.42,2.52,5,0.5,388767.0,0.0,10,8
784542,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07606966104352422,0.13,2.42,2.52,5,0.5,388767.0,0.0,10,8
9043479,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06518707894051409,0.12,2.42,2.53,5,0.5,388767.0,0.0,10,8
1499615,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.05553039881927733,0.08,2.42,2.56,5,0.5,388767.0,0.0,10,8
2317464,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0747824360325689,0.06,2.42,2.57,5,0.5,388767.0,0.0,10,8
4210143,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.08701408688526863,0.09,2.38,2.69,5,0.5,423920.0,0.0,10,8
8167205,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06269191685965109,0.08,2.38,2.6,5,0.5,423920.0,0.0,10,8
9164244,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08559654968768897,0.07,2.38,2.59,5,0.5,423920.0,0.0,10,8
1579518,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07596962466237232,0.08,2.38,2.66,5,0.5,423920.0,0.0,10,8
8166306,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07737718553340792,0.06,2.38,2.68,5,0.5,423920.0,0.0,10,8
3972209,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07335652864573484,0.06,2.38,2.59,5,0.5,423920.0,0.0,10,8
5292479,0.6000518965842612,423920.0,254374.0,[],50,1.3,0.8,10,10,0.1,0.06405257735446748,0.06,2.38,2.65,5,0.5,423920.0,0.0,10,8
5390735,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.06522126707934547,0.06,2.38,2.65,5,0.5,423920.0,0.0,10,8
9530042,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07442629777072615,0.07,2.38,2.64,5,0.5,423920.0,0.0,10,8
7751318,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0821243908192566,0.09,2.38,2.63,5,0.5,423920.0,0.0,10,8
1597132,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,1.0,0.05,2.38,2.63,5,0.5,423920.0,0.0,10,8
4614041,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07105305950191428,0.09,2.38,2.64,5,0.5,423920.0,0.0,10,8
9863972,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08759046260261544,0.09,2.38,2.79,5,0.5,423920.0,0.0,10,8
6102258,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06421145154205316,0.05,2.38,2.68,5,0.5,423920.0,0.0,10,8
5888380,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08019886536728021,0.09,2.38,2.62,5,0.5,423920.0,0.0,10,8
3783499,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07383994219341486,0.1,2.38,2.65,5,0.5,423920.0,0.0,10,8
9573819,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.0712175904017357,0.08,2.38,2.68,5,0.5,423920.0,0.0,10,8
5551652,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06665007648647907,0.08,2.38,2.71,5,0.5,423920.0,0.0,10,8
7461514,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08134576965826144,0.06,2.38,2.67,5,0.5,423920.0,0.0,10,8
3496727,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08470330505911636,0.05,2.38,2.62,5,0.5,423920.0,0.0,10,8
9358968,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06635420747751526,0.05,2.38,2.64,5,0.5,423920.0,0.0,10,8
2026239,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06684862759493897,0.05,2.38,2.65,5,0.5,423920.0,0.0,10,8
633426,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06397946426788513,0.11,2.38,2.64,5,0.5,423920.0,0.0,10,8
6669712,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06889406517530554,0.05,2.38,2.67,5,0.5,423920.0,0.0,10,8
6677049,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07829025519690064,0.09,2.38,2.71,5,0.5,423920.0,0.0,10,8
4978687,0.6000518965842612,423920.0,254374.0,[],50,1.3,0.8,10,10,0.1,0.07042831009462051,0.07,2.38,2.63,5,0.5,423920.0,0.0,10,8
772963,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08491770233817049,0.08,2.38,2.68,5,0.5,423920.0,0.0,10,8
4537380,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0668278506325933,0.08,2.38,2.69,5,0.5,423920.0,0.0,10,8
1758681,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.09846508366342437,0.05,2.38,2.61,5,0.5,423920.0,0.0,10,8
5236424,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.07702926106016078,0.07,2.38,2.67,5,0.5,423920.0,0.0,10,8
7040290,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08120697083673256,0.05,2.38,2.6,5,0.5,423920.0,0.0,10,8
7411269,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07707092838728614,0.06,2.38,2.65,5,0.5,423920.0,0.0,10,8
891107,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06443816353761178,0.07,2.38,2.65,5,0.5,423920.0,0.0,10,8
5468017,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.06877401041410883,0.07,2.38,2.62,5,0.5,423920.0,0.0,10,8
4439455,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06443927541807756,0.07,2.38,2.6,5,0.5,423920.0,0.0,10,8
4501495,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08312240486832202,0.07,2.38,2.67,5,0.5,423920.0,0.0,10,8
9723838,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07057139993609371,0.09,2.38,2.62,5,0.5,423920.0,0.0,10,8
1765459,0.6000566144555577,423920.0,254376.0,[],50,1.3,0.8,10,10,0.1,0.07689879041907662,0.1,2.38,2.65,5,0.5,423920.0,0.0,10,8
1416371,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0548116532447153,0.07,2.38,2.7,5,0.5,423920.0,0.0,10,8
185488,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08146857193672037,0.07,2.38,2.69,5,0.5,423920.0,0.0,10,8
6432503,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0694484123358015,0.07,2.38,2.72,5,0.5,423920.0,0.0,10,8
5808571,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08018636853972685,0.04,2.38,2.71,5,0.5,423920.0,0.0,10,8
6084734,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.09441887175223208,0.06,2.38,2.58,5,0.5,423920.0,0.0,10,8
5779788,0.40006369126250235,423920.0,169595.0,[],50,1.3,0.8,10,9,0.1,0.0860423104050856,0.06,2.38,2.34,5,0.5,423920.0,0.0,10,8
1473309,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.09676316777790805,0.05,2.38,2.69,5,0.5,423920.0,0.0,10,8
929022,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07800982808504463,0.05,2.38,2.65,5,0.5,423920.0,0.0,10,8
4351741,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06897801987944834,0.07,2.38,2.66,5,0.5,423920.0,0.0,10,8
5742309,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08746477915283789,0.05,2.38,2.69,5,0.5,423920.0,0.0,10,8
9431223,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.09565701214534159,0.05,2.38,2.63,5,0.5,423920.0,0.0,10,8
5866520,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07778370806505895,0.09,2.38,2.66,5,0.5,423920.0,0.0,10,8
2762154,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0634111381966088,0.06,2.38,2.68,5,0.5,423920.0,0.0,10,8
6741840,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.075869512023729,0.05,2.38,2.62,5,0.5,423920.0,0.0,10,8
9742519,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08634837467285775,0.06,2.38,2.57,5,0.5,423920.0,0.0,10,8
7578095,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06520126790248873,0.1,2.38,2.71,5,0.5,423920.0,0.0,10,8
570445,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.059989955147051174,0.12,2.38,2.63,5,0.5,423920.0,0.0,10,8
7812813,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08385619626925145,0.08,2.38,2.58,5,0.5,423920.0,0.0,10,8
7685022,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07565162170392652,0.06,2.38,2.66,5,0.5,423920.0,0.0,10,8
5903270,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08655898979589367,0.07,2.38,2.63,5,0.5,423920.0,0.0,10,8
8739271,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08564895852430196,0.04,2.38,2.67,5,0.5,423920.0,0.0,10,8
5734518,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08375166046002573,0.05,2.38,2.66,5,0.5,423920.0,0.0,10,8
1079976,0.4000835840855901,358920.0,143598.0,[],50,1.3,0.8,10,10,0.1,0.07807046104680845,0.07,2.38,2.64,5,0.5,358920.0,0.0,10,8
1078161,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07054203134963342,0.13,2.38,2.57,5,0.5,423920.0,0.0,10,8
8845705,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07379495173028502,0.05,2.38,2.6,5,0.5,423920.0,0.0,10,8
9575291,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08600058388240733,0.05,2.38,2.75,5,0.5,423920.0,0.0,10,8
4026288,0.5897457067371202,423920.0,250005.0,[],50,1.3,0.8,10,10,0.1,0.08530707466138046,0.07,2.38,2.66,5,0.5,423920.0,0.0,10,8
6978906,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08055005889747562,0.05,2.38,2.66,5,0.5,423920.0,0.0,10,8
7155928,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07322356444370792,0.06,2.38,2.61,5,0.5,423920.0,0.0,10,8
6324160,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08624254414524062,0.06,2.38,2.58,5,0.5,423920.0,0.0,10,8
2013785,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08906518466730334,0.05,2.38,2.64,5,0.5,423920.0,0.0,10,8
3449844,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08331103054692088,0.03,2.38,2.61,5,0.5,423920.0,0.0,10,8
8823747,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08801200688372275,0.08,2.38,2.66,5,0.5,423920.0,0.0,10,8
3941645,0.6000518965842612,423920.0,254374.0,[],50,1.3,0.8,10,10,0.1,0.08209920762386581,0.07,2.38,2.68,5,0.5,423920.0,0.0,10,8
2630562,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06268822013095143,0.07,2.38,2.72,5,0.5,423920.0,0.0,10,8
1741526,0.6000542555199094,423920.0,254375.0,[],50,1.3,0.8,10,10,0.1,0.08145395662307606,0.12,2.38,2.64,5,0.5,423920.0,0.0,10,8
1786969,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.059644699845608,0.05,2.38,2.63,5,0.5,423920.0,0.0,10,8
4249379,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06964443715668966,0.07,2.38,2.63,5,0.5,423920.0,0.0,10,8
8910017,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07217548452454008,0.06,2.38,2.71,5,0.5,423920.0,0.0,10,8
4871664,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07022175571506244,0.06,2.38,2.61,5,0.5,423920.0,0.0,10,8
2448859,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07659965273205094,0.05,2.38,2.59,5,0.5,423920.0,0.0,10,8
9479166,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07229839319663048,0.14,2.38,2.66,5,0.5,423920.0,0.0,10,8
1918625,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07770591371328249,0.1,2.38,2.61,5,0.5,423920.0,0.0,10,8
3737329,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08208725354764315,0.06,2.38,2.67,5,0.5,423920.0,0.0,10,8
2167060,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07861793957102933,0.14,2.38,2.68,5,0.5,423920.0,0.0,10,8
1145866,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08060041631141299,0.06,2.38,2.65,5,0.5,423920.0,0.0,10,8
5482389,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.09298990289899545,0.07,2.38,2.69,5,0.5,423920.0,0.0,10,8
5316706,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08296415688250774,0.06,2.38,2.66,5,0.5,423920.0,0.0,10,8
163923,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.08229211707396251,0.08,2.38,2.71,5,0.5,423920.0,0.0,10,8
4059588,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07382796297863493,0.05,2.38,2.62,5,0.5,423920.0,0.0,10,8
3116465,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07238442057606119,0.02,2.38,2.59,5,0.5,423920.0,0.0,10,8
6074268,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06777422061008623,0.03,2.38,2.58,5,0.5,423920.0,0.0,10,8
1623001,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06605290197909071,0.07,2.38,2.65,5,0.5,423920.0,0.0,10,8
1172506,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08357568647178387,0.08,2.38,2.67,5,0.5,423920.0,0.0,10,8
2932103,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.07220872733460923,0.09,2.38,2.63,5,0.5,423920.0,0.0,10,8
6683427,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.0648871035945616,0.08,2.38,2.64,5,0.5,423920.0,0.0,10,8
1830714,0.6000495376486129,423920.0,254373.0,[],50,1.3,0.8,10,10,0.1,0.08481681220374857,0.06,2.38,2.62,5,0.5,423920.0,0.0,10,8
2616584,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06940742123830657,0.06,2.38,2.63,5,0.5,423920.0,0.0,10,8
9625629,0.4000835840855901,358920.0,143598.0,[],50,1.3,0.8,10,10,0.1,0.08101005531659039,0.08,2.38,2.64,5,0.5,358920.0,0.0,10,8
7995877,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.06594433146389646,0.06,2.38,2.66,5,0.5,423920.0,0.0,10,8
9723079,0.4000707680694471,423920.0,169598.0,[],50,1.3,0.8,10,10,0.1,0.08041965240175725,0.08,2.38,2.62,5,0.5,423920.0,0.0,10,8
4674347,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08850458392788016,0.12,2.46,2.75,5,0.5,460570.0,0.0,10,8
9360882,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07589503239052572,0.08,2.46,2.6,5,0.5,460570.0,0.0,10,8
280738,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09272255118851168,0.1,2.46,2.68,5,0.5,460570.0,0.0,10,8
2459969,0.6000465554766699,429595.0,257777.0,[],50,1.3,0.9,10,10,0.1,0.07948270267681375,0.1,2.46,2.68,5,0.5,429595.0,0.0,10,8
7417365,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0672742345612815,0.06,2.46,2.65,5,0.5,460570.0,0.0,10,8
3156577,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07662728104587313,0.19,2.46,2.66,5,0.5,460570.0,0.0,10,8
9613848,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07251894953740995,0.08,2.46,2.57,5,0.5,460570.0,0.0,10,8
8935173,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07433055724606114,0.08,2.46,2.58,5,0.5,460570.0,0.0,10,8
3863584,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0911433324552358,0.05,2.46,2.62,5,0.5,460570.0,0.0,10,8
7534768,0.600053252389701,375570.0,225362.0,[],50,1.3,0.9,10,10,0.1,0.05417236751959069,0.03,2.46,2.66,5,0.5,375570.0,0.0,10,8
3326900,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07496851255087016,0.08,2.46,2.68,5,0.5,460570.0,0.0,10,8
6838208,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08617974629954019,0.11,2.46,2.74,5,0.5,460570.0,0.0,10,8
2447005,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08240003576021178,0.09,2.46,2.69,5,0.5,460570.0,0.0,10,8
7000046,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06519658191623251,0.05,2.46,2.61,5,0.5,460570.0,0.0,10,8
2410643,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09796764547927564,0.06,2.46,2.59,5,0.5,460570.0,0.0,10,8
9762598,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08738751496270658,0.11,2.46,2.61,5,0.5,460570.0,0.0,10,8
81778,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06605785585903402,0.11,2.46,2.59,5,0.5,460570.0,0.0,10,8
4583810,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0855815459010616,0.12,2.46,2.65,5,0.5,460570.0,0.0,10,8
579700,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08587689787727017,0.07,2.46,2.65,5,0.5,460570.0,0.0,10,8
2676892,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0849170966159735,0.1,2.46,2.59,5,0.5,460570.0,0.0,10,8
3488365,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.06587441129762713,0.06,2.46,2.6,5,0.5,460570.0,0.0,10,8
1591175,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07775297856292003,0.06,2.46,2.64,5,0.5,460570.0,0.0,10,8
9967905,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07577274911290999,0.08,2.46,2.59,5,0.5,460570.0,0.0,10,8
838720,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.0843247681473002,0.07,2.46,2.73,5,0.5,460570.0,0.0,10,8
5096304,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07426727105543902,0.07,2.46,2.61,5,0.5,460570.0,0.0,10,8
6198608,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.09231182760995012,0.08,2.46,2.65,5,0.5,460570.0,0.0,10,8
8076624,0.6000390820070782,460570.0,276360.0,[],50,1.3,0.9,10,9,0.1,0.09136593379228684,0.09,2.46,2.41,5,0.5,460570.0,0.0,10,8
1778862,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.07073726562583507,0.09,2.46,2.6,5,0.5,460570.0,0.0,10,8
9233561,0.6000466777137256,428470.0,257102.0,[],50,1.3,0.9,10,10,0.1,0.0839485576455023,0.1,2.46,2.69,5,0.5,428470.0,0.0,10,8
7308440,0.6000434244523091,460570.0,276362.0,[],50,1.3,0.9,10,10,0.1,0.08724514242465373,0.09,2.46,2.75,5,0.5,460570.0,0.0,10,8
