ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
678407,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07750887706476611,0.03,3.38,1.53,5,0.5,509634.0,0.0,10,3
1517252,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07017423695840162,0.07,3.38,1.52,5,0.5,509634.0,0.0,10,3
3640715,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08792121448741647,0.09,3.38,1.49,5,0.5,509634.0,0.0,10,3
3254932,1.0,509634.0,509634.0,[],50,1.3,0.9,10,9,0.1,0.08018021420110148,0.11,3.38,1.47,5,0.5,509634.0,0.0,10,3
1084348,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06874118646612229,0.06,3.38,1.59,5,0.5,509634.0,0.0,10,3
6326005,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08142184303128747,0.06,3.38,1.54,5,0.5,509634.0,0.0,10,3
4863609,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09395778070105622,0.1,3.38,1.48,5,0.5,509634.0,0.0,10,3
621252,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09336478985318164,0.06,3.38,1.53,5,0.5,509634.0,0.0,10,3
9584569,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,1.0,0.09,3.38,1.54,5,0.5,509634.0,0.0,10,3
6385545,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.05979393209982397,0.05,3.38,1.82,5,0.5,509634.0,0.0,10,3
7917488,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09044950660394216,0.1,3.38,1.53,5,0.5,509634.0,0.0,10,3
9253593,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08202695551564886,0.09,3.38,1.65,5,0.5,509634.0,0.0,10,3
8095851,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07956472396668772,0.08,3.38,1.53,5,0.5,509634.0,0.0,10,3
8650451,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07833900568946972,0.12,3.38,1.57,5,0.5,509634.0,0.0,10,3
1399832,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.0825913248995966,0.08,3.38,1.57,5,0.5,509634.0,0.0,10,3
740092,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08249298553180778,0.07,3.38,1.58,5,0.5,509634.0,0.0,10,3
1821492,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.059948621104946954,0.08,3.38,1.54,5,0.5,509634.0,0.0,10,3
8547064,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09590605194969078,0.11,3.38,1.53,5,0.5,509634.0,0.0,10,3
9490697,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.09659530479292507,0.06,3.38,1.52,5,0.5,509634.0,0.0,10,3
8509383,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08178632106859345,0.12,3.38,1.54,5,0.5,509634.0,0.0,10,3
8903605,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08783136228242193,0.04,3.38,1.55,5,0.5,509634.0,0.0,10,3
752648,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07082850094781315,0.05,3.38,1.53,5,0.5,509634.0,0.0,10,3
4281074,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.05968276102167207,0.1,3.38,1.74,5,0.5,509634.0,0.0,10,3
1454355,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.07381236338318324,0.12,3.38,1.56,5,0.5,509634.0,0.0,10,3
9309122,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06883628395782701,0.09,3.38,1.51,5,0.5,509634.0,0.0,10,3
9532393,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08406318936063437,0.07,3.38,1.55,5,0.5,509634.0,0.0,10,3
9477186,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.08507611305303472,0.07,3.38,1.49,5,0.5,509634.0,0.0,10,3
8755041,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06930999870851025,0.09,3.38,1.54,5,0.5,509634.0,0.0,10,3
7027844,1.0,509634.0,509634.0,[],50,1.3,0.9,10,10,0.1,0.06487356973140174,0.09,3.38,1.58,5,0.5,509634.0,0.0,10,3
5569432,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07388116957923457,0.05,3.34,1.58,5,0.5,542097.0,0.0,10,3
6276216,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06646396440821876,0.08,3.34,1.59,5,0.5,542097.0,0.0,10,3
4923665,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06728462818508663,0.06,3.34,1.65,5,0.5,542097.0,0.0,10,3
1864091,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07107737359124369,0.05,3.34,1.6,5,0.5,542097.0,0.0,10,3
7069266,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07300765833843371,0.09,3.34,1.56,5,0.5,542097.0,0.0,10,3
2324234,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.05263807603136721,0.07,3.34,1.65,5,0.5,542097.0,0.0,10,3
3677242,1.0,473835.0,473835.0,[],50,1.3,1.0,10,10,0.1,0.09860294997700629,0.05,3.34,1.55,5,0.5,473835.0,0.0,10,3
9045637,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08534447898892711,0.1,3.34,1.55,5,0.5,542097.0,0.0,10,3
8062922,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08545126303940793,0.06,3.34,1.6,5,0.5,542097.0,0.0,10,3
514402,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08619013647213146,0.14,3.34,1.59,5,0.5,542097.0,0.0,10,3
8084301,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07942748468391608,0.06,3.34,1.6,5,0.5,542097.0,0.0,10,3
2452719,1.0,449097.0,449097.0,[],50,1.3,1.0,10,10,0.1,0.07937814418939107,0.11,3.34,1.56,5,0.5,449097.0,0.0,10,3
1087973,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09647280050123146,0.15,3.34,1.6,5,0.5,542097.0,0.0,10,3
1736809,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08427593315609436,0.08,3.34,1.65,5,0.5,542097.0,0.0,10,3
79669,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08726451810757617,0.07,3.34,1.6,5,0.5,542097.0,0.0,10,3
760284,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06602234829207765,0.08,3.34,1.62,5,0.5,542097.0,0.0,10,3
9168748,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0761732592528023,0.12,3.34,1.56,5,0.5,542097.0,0.0,10,3
9661715,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09774104259669036,0.07,3.34,1.62,5,0.5,542097.0,0.0,10,3
5705836,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07738402232103508,0.14,3.34,1.6,5,0.5,542097.0,0.0,10,3
6895027,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07136038823579813,0.07,3.34,1.58,5,0.5,542097.0,0.0,10,3
4651145,1.0,503781.0,503781.0,[],50,1.3,1.0,10,10,0.1,0.06950861083268974,0.11,3.34,1.79,5,0.5,503781.0,0.0,10,3
2052934,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08291577022739766,0.09,3.34,1.66,5,0.5,542097.0,0.0,10,3
1788546,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07915050093960176,0.07,3.34,1.65,5,0.5,542097.0,0.0,10,3
4512659,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08746374494989709,0.15,3.34,1.61,5,0.5,542097.0,0.0,10,3
1807722,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09694694603896707,0.08,3.34,1.67,5,0.5,542097.0,0.0,10,3
6878666,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07158208435792031,0.08,3.34,1.57,5,0.5,542097.0,0.0,10,3
3853853,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08346517089048026,0.13,3.34,1.62,5,0.5,542097.0,0.0,10,3
3401789,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06891482135350269,0.07,3.34,1.67,5,0.5,542097.0,0.0,10,3
7527791,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06083877460895145,0.1,3.34,1.59,5,0.5,542097.0,0.0,10,3
269428,1.0,511500.0,511500.0,[],50,1.3,1.0,10,10,0.1,0.06689552086280733,0.11,3.34,1.57,5,0.5,511500.0,0.0,10,3
4953070,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08265993626770202,0.04,3.34,1.65,5,0.5,542097.0,0.0,10,3
3877175,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08009422777936838,0.06,3.34,1.59,5,0.5,542097.0,0.0,10,3
3687154,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07367832847948905,0.06,3.34,1.56,5,0.5,542097.0,0.0,10,3
5278303,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06976486406127708,0.08,3.34,1.67,5,0.5,542097.0,0.0,10,3
3451393,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.05814834375394179,0.04,3.34,1.58,5,0.5,542097.0,0.0,10,3
438629,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09581682471273316,0.08,3.34,1.62,5,0.5,542097.0,0.0,10,3
2130567,1.0,503781.0,503781.0,[],50,1.3,1.0,10,10,0.1,0.09799178352834842,0.08,3.34,1.56,5,0.5,503781.0,0.0,10,3
2835088,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08595026901579171,0.09,3.34,1.61,5,0.5,542097.0,0.0,10,3
5938497,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07204255363192526,0.1,3.34,1.65,5,0.5,542097.0,0.0,10,3
3483376,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06982251819283922,0.1,3.34,1.65,5,0.5,542097.0,0.0,10,3
3247457,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08763135624433085,0.11,3.34,1.63,5,0.5,542097.0,0.0,10,3
6767781,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08483189062899063,0.09,3.34,1.55,5,0.5,542097.0,0.0,10,3
4995954,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07560069047255255,0.07,3.34,1.72,5,0.5,542097.0,0.0,10,3
1385542,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06593019324915486,0.05,3.34,1.56,5,0.5,542097.0,0.0,10,3
3471811,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06778405099685031,0.05,3.34,1.58,5,0.5,542097.0,0.0,10,3
1609676,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0689509862604364,0.07,3.34,1.6,5,0.5,542097.0,0.0,10,3
9965554,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07610518930176811,0.11,3.34,1.6,5,0.5,542097.0,0.0,10,3
9705892,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07094168050062538,0.07,3.34,1.58,5,0.5,542097.0,0.0,10,3
7475127,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06456297224977675,0.06,3.34,1.55,5,0.5,542097.0,0.0,10,3
3080164,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08469880769378525,0.12,3.34,1.59,5,0.5,542097.0,0.0,10,3
6617034,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.058994933734574366,0.06,3.34,1.67,5,0.5,542097.0,0.0,10,3
2252747,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09206632670163879,0.08,3.34,1.57,5,0.5,542097.0,0.0,10,3
974062,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06419134096054774,0.05,3.34,1.58,5,0.5,542097.0,0.0,10,3
2817584,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07120178633411478,0.1,3.34,1.58,5,0.5,542097.0,0.0,10,3
2416869,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0806163117050889,0.14,3.34,1.65,5,0.5,542097.0,0.0,10,3
7150045,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07068725129392438,0.09,3.34,1.58,5,0.5,542097.0,0.0,10,3
1149091,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08872997201393021,0.14,3.34,1.56,5,0.5,542097.0,0.0,10,3
4662340,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08154901598762107,0.1,3.34,1.59,5,0.5,542097.0,0.0,10,3
7979994,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08317043848593259,0.08,3.34,1.54,5,0.5,542097.0,0.0,10,3
7336668,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08355138500207132,0.08,3.34,1.77,5,0.5,542097.0,0.0,10,3
4946290,1.0,511500.0,511500.0,[],50,1.3,1.0,10,10,0.1,0.07123041333963019,0.11,3.34,1.56,5,0.5,511500.0,0.0,10,3
8642531,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09549053839378537,0.06,3.34,1.58,5,0.5,542097.0,0.0,10,3
4675021,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07260557414153908,0.15,3.34,1.6,5,0.5,542097.0,0.0,10,3
1400712,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07355687439822789,0.06,3.34,1.56,5,0.5,542097.0,0.0,10,3
1615027,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09315086838037104,0.15,3.34,1.57,5,0.5,542097.0,0.0,10,3
7224710,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08418394100548646,0.09,3.34,1.61,5,0.5,542097.0,0.0,10,3
4307489,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0733285932797655,0.05,3.34,1.54,5,0.5,542097.0,0.0,10,3
1095168,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0950468775641614,0.12,3.34,1.63,5,0.5,542097.0,0.0,10,3
319242,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07839202873869691,0.03,3.34,1.59,5,0.5,542097.0,0.0,10,3
2951620,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07599200228174108,0.08,3.34,1.66,5,0.5,542097.0,0.0,10,3
816981,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08061452066060659,0.07,3.34,1.6,5,0.5,542097.0,0.0,10,3
9869293,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07133840635981212,0.07,3.34,1.81,5,0.5,542097.0,0.0,10,3
7306581,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0714785973752355,0.07,3.34,1.63,5,0.5,542097.0,0.0,10,3
5486544,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.05858021816712208,0.1,3.34,1.59,5,0.5,542097.0,0.0,10,3
4794149,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08882719377491839,0.09,3.34,1.63,5,0.5,542097.0,0.0,10,3
4854214,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06374076135343829,0.09,3.34,1.69,5,0.5,542097.0,0.0,10,3
3856313,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.09122978834248811,0.11,3.34,1.58,5,0.5,542097.0,0.0,10,3
2089934,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06713962809805518,0.11,3.34,1.56,5,0.5,542097.0,0.0,10,3
2050650,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07975505413236204,0.03,3.34,1.74,5,0.5,542097.0,0.0,10,3
4702248,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07798962094640427,0.15,3.34,1.67,5,0.5,542097.0,0.0,10,3
2585445,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08382469437190317,0.06,3.34,1.59,5,0.5,542097.0,0.0,10,3
3229507,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08468089997974813,0.11,3.34,1.6,5,0.5,542097.0,0.0,10,3
2543081,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08166987220247002,0.06,3.34,1.56,5,0.5,542097.0,0.0,10,3
4201645,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08916090691762958,0.06,3.34,1.63,5,0.5,542097.0,0.0,10,3
7025726,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07608258831630117,0.1,3.34,1.62,5,0.5,542097.0,0.0,10,3
9762921,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0771127507786222,0.06,3.34,1.63,5,0.5,542097.0,0.0,10,3
9167502,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08533723094057566,0.06,3.34,1.62,5,0.5,542097.0,0.0,10,3
5061285,1.0,542097.0,542097.0,[],50,1.3,1.0,10,9,0.1,0.06980075307007474,0.08,3.34,1.46,5,0.5,542097.0,0.0,10,3
1722043,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07925385316849537,0.08,3.34,1.6,5,0.5,542097.0,0.0,10,3
9203669,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.07493404458525595,0.09,3.34,1.58,5,0.5,542097.0,0.0,10,3
9325649,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06730847200184803,0.09,3.34,1.54,5,0.5,542097.0,0.0,10,3
906993,1.0,449097.0,449097.0,[],50,1.3,1.0,10,10,0.1,0.06938697218392295,0.05,3.34,1.54,5,0.5,449097.0,0.0,10,3
8240314,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0783157665624405,0.09,3.34,1.57,5,0.5,542097.0,0.0,10,3
6874057,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0874073279736416,0.05,3.34,1.57,5,0.5,542097.0,0.0,10,3
4180400,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08580146181717652,0.08,3.34,1.55,5,0.5,542097.0,0.0,10,3
6697102,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.0718442928547002,0.1,3.34,1.61,5,0.5,542097.0,0.0,10,3
8815864,1.0,493737.0,493737.0,[],50,1.3,1.0,10,10,0.1,0.08929526994944166,0.12,3.34,1.64,5,0.5,493737.0,0.0,10,3
8759015,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.06230996171396368,0.09,3.34,1.58,5,0.5,542097.0,0.0,10,3
4267189,1.0,542097.0,542097.0,[],50,1.3,1.0,10,10,0.1,0.08870511980223975,0.1,3.34,1.69,5,0.5,542097.0,0.0,10,3
