ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
4341543,0.6000493485984998,202640.0,121594.0,[],50,1.3,0.5,5,5,0.1,0.0885053342934719,0.03,2.86,0.96,0,0.5,0,202640.0,0.0,15,4,0.0,0.0,0.0,32098.56710409353,0.2639815048776546,0.15840193004388833
8049028,1.0,197517.0,197517.0,[],50,1.3,0.5,5,5,0.1,0.0856316837616626,0.04,2.92,0.87,0,0.5,0,197517.0,0.0,15,4,0.0,0.0,0.0,53905.07803461871,0.2729136126744468,0.2729136126744468
6915131,0.8129191856388819,226779.0,184353.0,[],50,1.3,0.5,5,5,0.1,0.077014066591056,0.04,2.98,0.86,0,0.5,0,226779.0,0.0,15,4,0.0,0.0,0.0,34496.50157892891,0.18712199735794324,0.15211506170734024
415758,1.0,317879.0,317879.0,[],50,1.3,0.5,5,5,0.1,0.0685384380225899,0.04,2.96,0.86,0,0.5,0,317879.0,0.0,15,4,0.0,0.0,0.0,34343.36297128072,0.10803910598460648,0.10803910598460648
1113899,0.6000540467504392,185025.0,111025.0,[],50,1.3,0.5,5,6,0.1,0.0758804210430195,0.03,2.98,0.95,0,0.5,0,185025.0,0.0,15,4,0.0,0.0,0.0,21659.34047387269,0.19508525533774096,0.11706169692675417
2562114,0.6000405951245256,246335.0,147811.0,[],50,1.3,0.5,5,5,0.1,0.0858996751137493,0.04,2.98,0.97,0,0.5,0,246335.0,0.0,15,4,0.0,0.0,0.0,36453.257246225614,0.24662073354639108,0.14798245172722355
5593979,0.7937657762438739,237303.0,188363.0,[],50,1.3,0.5,5,5,0.1,0.0838235085432673,0.02,3.04,0.85,0,0.5,0,237303.0,0.0,15,4,0.0,0.0,0.0,28553.13717380184,0.15158569981260567,0.12032354067922377
7729196,0.7919287941955052,186614.0,147785.0,[],50,1.3,0.5,5,5,0.1,0.0713944141068213,0.06,2.86,1.05,0,0.5,0,186614.0,0.0,15,4,0.0,0.0,0.0,14850.99414838695,0.10049053793271949,0.07958135053311621
4867518,1.000003928686483,254538.0,254539.0,[],50,1.3,0.5,5,5,0.1,0.0803555469014135,0.02,3.1,0.86,0,0.5,0,254538.0,0.0,15,4,0.0,0.0,0.0,135791.5953205845,0.5334805091580642,0.5334826050357295
7418760,0.8000242730229623,205990.0,164797.0,[],50,1.3,0.5,5,5,0.1,0.0921520618491,0.02,3.32,0.86,0,0.5,0,205990.0,0.0,15,4,0.0,0.0,0.0,19870.642168002803,0.12057647996021047,0.09646411072383515
9358953,0.6000401880802154,248830.0,149308.0,[],50,1.3,0.5,5,5,0.1,0.0840289754067658,0.05,2.82,0.99,0,0.5,0,248830.0,0.0,15,4,0.0,0.0,0.0,27518.42963446981,0.1843064647203754,0.11059128575521364
7407044,0.400067730792676,221465.0,88601.0,[],50,1.3,0.5,5,5,0.1,0.0709916680520998,0.03,2.72,0.92,0,0.5,0,221465.0,0.0,15,4,0.0,0.0,0.0,20010.83321709429,0.225853356249865,0.09035663972679335
7799856,0.4000710934167496,210990.0,84411.0,[],50,1.3,0.5,5,5,0.1,0.0789779645976259,0.03,2.78,0.99,0,0.5,0,210990.0,0.0,15,4,0.0,0.0,0.0,13466.74631998779,0.1595378128441529,0.06382646722587701
5761964,0.6000301163998856,332045.0,199237.0,[],50,1.3,0.5,5,5,0.1,0.0655105970460389,0.08,3.12,0.9,0,0.5,0,332045.0,0.0,15,4,0.0,0.0,0.0,23796.60236659313,0.11943867036039055,0.07166679927899271
3984743,1.0,292326.0,292326.0,[],50,1.3,0.5,5,5,0.1,0.0754342470469113,0.03,2.94,0.88,0,0.5,0,292326.0,0.0,15,4,0.0,0.0,0.0,85447.64209977127,0.29230257349593014,0.29230257349593014
8471056,0.7916522790055248,254848.0,201751.0,[],50,1.3,0.5,5,5,0.1,0.0831139147816583,0.02,2.96,0.9,0,0.5,0,254848.0,0.0,15,4,0.0,0.0,0.0,22948.85912613783,0.11374842814230329,0.09004920237215058
6243137,1.0,203857.0,203857.0,[],50,1.3,0.5,5,5,0.1,0.0750198720806987,0.03,2.78,0.93,0,0.5,0,203857.0,0.0,15,4,0.0,0.0,0.0,46719.55158501993,0.2291780590562008,0.2291780590562008
2252636,0.590784198909959,222010.0,131160.0,[],50,1.3,0.5,5,5,0.1,0.0865035637943409,0.03,2.76,1.04,0,0.5,0,222010.0,0.0,15,4,0.0,0.0,0.0,29364.319310398343,0.22388166598351894,0.13226575068870025
7547038,0.5360340546293012,211425.0,113331.0,[],50,1.3,0.5,5,5,0.1,0.0879235486645264,0.04,2.9,0.98,0,0.5,0,211425.0,0.0,15,4,0.0,0.0,0.0,25319.850058804,0.22341504141677035,0.11975807051580466
1905207,0.7927515124355814,178520.0,141522.0,[],50,1.3,0.5,5,5,0.1,0.0769374589497071,0.03,3.0,0.99,0,0.5,0,178520.0,0.0,15,4,0.0,0.0,0.0,28069.312577928387,0.19833886305965423,0.15723343366529458
8672972,0.7904951565606276,292251.0,231023.0,[],50,1.3,0.5,5,5,0.1,0.0780998691327931,0.04,2.98,0.89,0,0.5,0,292251.0,0.0,15,4,0.0,0.0,0.0,33999.42905558769,0.1471690223726109,0.11633639938131157
2878968,0.9916916786289096,206901.0,205182.0,[],50,1.3,0.5,5,5,0.1,0.079066137450158,0.04,2.82,0.95,0,0.5,0,206901.0,0.0,15,4,0.0,0.0,0.0,60745.99715508291,0.29605909463346153,0.29359934053041264
589852,0.7938623266527253,230967.0,183356.0,[],50,1.3,0.5,5,5,0.1,0.0705541413873865,0.02,2.86,0.91,0,0.5,0,230967.0,0.0,15,4,0.0,0.0,0.0,26099.25262734088,0.1423419611430271,0.11299992045331532
7960266,1.0,123761.0,123761.0,[],50,1.3,0.5,5,5,0.1,0.0828414543120398,0.03,2.98,0.86,0,0.5,0,123761.0,0.0,15,4,0.0,0.0,0.0,18408.67044271199,0.14874371120718152,0.14874371120718152
5365560,0.6000567633535789,176170.0,105712.0,[],50,1.3,0.5,5,5,0.1,0.0707608118166257,0.03,2.9,0.9,0,0.5,0,176170.0,0.0,15,4,0.0,0.0,0.0,15656.526894716631,0.1481054837172377,0.08887169719428184
9126537,0.7927317503145628,297238.0,235630.0,[],50,1.3,0.5,5,5,0.1,0.0795616063294783,0.03,2.86,0.91,0,0.5,0,297238.0,0.0,15,4,0.0,0.0,0.0,22716.21762486789,0.09640630490543603,0.07642433882904572
5729022,1.0,257650.0,257650.0,[],50,1.3,0.5,5,5,0.1,0.0705946496063204,0.06,2.84,0.94,0,0.5,0,257650.0,0.0,15,4,0.0,0.0,0.0,19599.47863536692,0.07607016741846272,0.07607016741846272
9635688,0.7936398319955621,176662.0,140206.0,[],50,1.3,0.5,5,5,0.1,0.074504877592881,0.03,2.76,0.92,0,0.5,0,176662.0,0.0,15,4,0.0,0.0,0.0,35491.98970424342,0.25314173219579345,0.2009033618109351
3362725,0.8000200208216546,249740.0,199797.0,[],50,1.3,0.5,5,5,0.1,0.0670075063916603,0.03,2.86,0.93,0,0.5,0,249740.0,0.0,15,4,0.0,0.0,0.0,57456.727835253216,0.2875755283375287,0.23006618016838798
2878615,0.7960370440637285,226649.0,180421.0,[],50,1.3,0.5,5,5,0.1,0.0852359563937248,0.03,3.08,0.87,0,0.5,0,226649.0,0.0,15,4,0.0,0.0,0.0,28971.607768326216,0.16057780285180892,0.1278258795244021
7886548,0.7950739792720553,247299.0,196621.0,[],50,1.3,0.5,5,5,0.1,0.0847727423951581,0.04,2.9,0.93,0,0.5,0,247299.0,0.0,15,4,0.0,0.0,0.0,27924.517403129503,0.14202204954267095,0.11291803607426436
6389022,0.6000354019895918,282470.0,169492.0,[],50,1.3,0.5,5,5,0.1,0.0681567082739769,0.03,2.82,0.95,0,0.5,0,282470.0,0.0,15,4,0.0,0.0,0.0,38701.6359244362,0.2283390126049383,0.13701149121831063
3858495,1.0,243835.0,243835.0,[],50,1.3,0.5,5,5,0.1,0.087480693037012,0.04,2.98,0.87,0,0.5,0,243835.0,0.0,15,4,0.0,0.0,0.0,67553.0255510763,0.2770440074274665,0.2770440074274665
2330894,0.6000423657007287,236040.0,141634.0,[],50,1.3,0.5,5,5,0.1,0.0807638759018707,0.04,2.9,0.94,0,0.5,0,236040.0,0.0,15,4,0.0,0.0,0.0,27663.62521496941,0.19531768653691492,0.1171988866928038
5096796,0.8000256278831368,195100.0,156085.0,[],50,1.3,0.5,5,5,0.1,0.0647983118495627,0.03,2.86,0.94,0,0.5,0,195100.0,0.0,15,4,0.0,0.0,0.0,24665.82453550873,0.15802815475868104,0.12642657373402733
8514385,0.6000421034903793,237510.0,142516.0,[],50,1.3,0.5,5,5,0.1,0.0813210705859639,0.04,2.86,0.92,0,0.5,0,237510.0,0.0,15,4,0.0,0.0,0.0,32604.358884193687,0.22877683126241044,0.13727573106056035
4316963,1.0,202475.0,202475.0,[],50,1.3,0.5,5,5,0.1,0.0830383684685763,0.03,3.22,0.81,0,0.5,0,202475.0,0.0,15,4,0.0,0.0,0.0,35767.203745952975,0.1766499752856055,0.1766499752856055
1800539,0.7931293376549653,273045.0,216560.0,[],50,1.3,0.5,5,5,0.1,0.0797524199327865,0.04,3.04,0.85,0,0.5,0,273045.0,0.0,15,4,0.0,0.0,0.0,29053.711686195857,0.1341601019864973,0.1064063128282732
2620620,0.7941608875218834,206778.0,164215.0,[],50,1.3,0.5,5,5,0.1,0.074092954268856,0.03,2.94,0.93,0,0.5,0,206778.0,0.0,15,4,0.0,0.0,0.0,39718.0894375101,0.24186639124020398,0.19208082792903547
9981563,1.0,267884.0,267884.0,[],50,1.3,0.5,5,5,0.1,0.0818603032455333,0.03,3.02,0.85,0,0.5,0,267884.0,0.0,15,4,0.0,0.0,0.0,51724.4669025523,0.19308531641513604,0.19308531641513604
7904510,1.0,183212.0,183212.0,[],50,1.3,0.5,5,5,0.1,0.0791862561070609,0.03,2.92,0.95,0,0.5,0,183212.0,0.0,15,4,0.0,0.0,0.0,37343.80681889639,0.20382838907329426,0.20382838907329426
9355608,0.600041158191509,242965.0,145789.0,[],50,1.3,0.5,5,5,0.1,0.0704834459984261,0.02,2.98,0.95,0,0.5,0,242965.0,0.0,15,4,0.0,0.0,0.0,13996.285790870768,0.09600371626714477,0.05760618109962656
6546753,0.7910805511413845,263671.0,208585.0,[],50,1.3,0.5,5,5,0.1,0.0692456662132378,0.05,3.08,0.92,0,0.5,0,263671.0,0.0,15,4,0.0,0.0,0.0,29217.612183180325,0.1400753274836653,0.11081086726708787
1293021,0.5910968407287109,188113.0,111193.0,[],50,1.3,0.5,5,5,0.1,0.0746994049102547,0.02,2.98,0.86,0,0.5,0,188113.0,0.0,15,4,0.0,0.0,0.0,24660.247026409656,0.2217787722825147,0.13109273163688664
8541583,0.8000205795192624,242960.0,194373.0,[],50,1.3,0.5,5,5,0.1,0.0847352666513859,0.05,3.02,0.87,0,0.5,0,242960.0,0.0,15,4,0.0,0.0,0.0,53934.71704229896,0.27748049905233213,0.22199010965714092
3190029,0.6000463434980072,215780.0,129478.0,[],50,1.3,0.5,5,5,0.1,0.0817528507596801,0.03,3.14,0.81,0,0.5,0,215780.0,0.0,15,4,0.0,0.0,0.0,9645.734185840813,0.07449708974374653,0.044701706301978
2626809,0.4000865975810409,173215.0,69301.0,[],50,1.3,0.5,5,5,0.1,0.0736439671527724,0.03,2.74,0.91,0,0.5,0,173215.0,0.0,15,4,0.0,0.0,0.0,13826.955384802066,0.19952028664524415,0.07982539263228973
1972325,0.6000348122748081,287255.0,172363.0,[],50,1.3,0.5,5,5,0.1,0.0784499211352061,0.05,2.98,0.88,0,0.5,0,287255.0,0.0,15,4,0.0,0.0,0.0,22762.70538399083,0.13206259686818417,0.07924215552032456
1831223,0.6000596872388684,167540.0,100534.0,[],50,1.3,0.5,5,5,0.1,0.0864126618574603,0.02,2.86,0.99,0,0.5,0,167540.0,0.0,15,4,0.0,0.0,0.0,24395.09781804597,0.2426551994155805,0.14560760306819848
4098572,0.7965654831528506,212024.0,168891.0,[],50,1.3,0.5,5,5,0.1,0.0698776873421544,0.03,2.88,0.95,0,0.5,0,212024.0,0.0,15,4,0.0,0.0,0.0,14799.6078054909,0.08762816139102084,0.06980156871623448
7801710,1.0,279110.0,279110.0,[],50,1.3,0.5,5,5,0.1,0.0765267902937866,0.03,2.74,0.94,0,0.5,0,279110.0,0.0,15,4,0.0,0.0,0.0,59302.2895450355,0.21246923988762673,0.21246923988762673
4201509,0.7950682052668248,262663.0,208835.0,[],50,1.3,0.5,5,5,0.1,0.0847046035413076,0.05,3.08,0.87,0,0.5,0,262663.0,0.0,15,4,0.0,0.0,0.0,24206.001381814567,0.11590969608453836,0.09215611403895702
3911894,1.0,284824.0,284824.0,[],50,1.3,0.5,5,5,0.1,0.065824549624105,0.03,2.88,0.88,0,0.5,0,284824.0,0.0,15,4,0.0,0.0,0.0,24905.70407469302,0.08744243488853826,0.08744243488853826
4479427,0.5940876555988193,182601.0,108481.0,[],50,1.3,0.5,5,5,0.1,0.0828442228561059,0.02,2.76,0.95,0,0.5,0,182601.0,0.0,15,4,0.0,0.0,0.0,25441.95025791331,0.234529090420565,0.13933083749767697
45335,0.9351674281309342,212748.0,198955.0,[],50,1.3,0.5,5,5,0.1,0.0828317114817592,0.02,2.86,0.9,0,0.5,0,212748.0,0.0,15,4,0.0,0.0,0.0,54499.99401595949,0.2739312609180945,0.25617159275743834
7532830,0.6000411387197631,243080.0,145858.0,[],50,1.3,0.5,5,5,0.1,0.0798488174543896,0.02,2.88,0.94,0,0.5,0,243080.0,0.0,15,4,0.0,0.0,0.0,22139.62845342514,0.1517889210974039,0.0910795970603305
4446995,1.0,240368.0,240368.0,[],50,1.3,0.5,5,5,0.1,0.0767390148518257,0.02,2.92,0.9,0,0.5,0,240368.0,0.0,15,4,0.0,0.0,0.0,74452.17003378682,0.3097424367377805,0.3097424367377805
4092261,1.0,255124.0,255124.0,[],50,1.3,0.5,5,5,0.1,0.0797462499471086,0.03,2.86,0.94,0,0.5,0,255124.0,0.0,15,4,0.0,0.0,0.0,30863.28627910874,0.12097366880069589,0.12097366880069589
2971198,0.6000406140849647,246220.0,147742.0,[],50,1.3,0.5,5,5,0.1,0.0730484582748692,0.03,3.02,0.89,0,0.5,0,246220.0,0.0,15,4,0.0,0.0,0.0,17505.476841684587,0.11848680024424055,0.07109689237951664
6093184,0.600031696223395,315495.0,189307.0,[],50,1.3,0.5,5,5,0.1,0.0755198256477238,0.03,2.98,0.95,0,0.5,0,315495.0,0.0,15,4,0.0,0.0,0.0,27586.096354793102,0.1457214807418273,0.08743750726570343
3933469,0.5949413032382465,264495.0,157359.0,[],50,1.3,0.5,5,5,0.1,0.0753750276779376,0.03,2.82,1.03,0,0.5,0,264495.0,0.0,15,4,0.0,0.0,0.0,36633.51540102244,0.2328021619419445,0.13850362162242175
4139276,0.7921440674229493,158759.0,125760.0,[],50,1.3,0.5,5,5,0.1,0.067307129692021,0.04,2.88,0.96,0,0.5,0,158759.0,0.0,15,4,0.0,0.0,0.0,10611.656938292,0.08438022374596056,0.06684129364818372
7063181,0.7951846073015014,251236.0,199779.0,[],50,1.3,0.5,5,5,0.1,0.08019591173489,0.04,2.74,1.0,0,0.5,0,251236.0,0.0,15,4,0.0,0.0,0.0,47053.33460668994,0.23552693029142172,0.18728738957271227
2589461,0.5881301131631803,244956.0,144066.0,[],50,1.3,0.5,5,5,0.1,0.0929715806467441,0.03,2.86,0.91,0,0.5,0,244956.0,0.0,15,4,0.0,0.0,0.0,43398.97268367319,0.3012436847255646,0.17717048238733973
8793143,0.785341724289747,193065.0,151622.0,[],50,1.3,0.5,5,5,0.1,0.0826521298955317,0.02,2.9,0.92,0,0.5,0,193065.0,0.0,15,4,0.0,0.0,0.0,37638.30391603508,0.24823774858552902,0.19495146150796405
1079085,0.6000457080171863,218780.0,131278.0,[],50,1.3,0.5,5,5,0.1,0.0656849088946497,0.04,2.84,0.95,0,0.5,0,218780.0,0.0,15,4,0.0,0.0,0.0,21930.88992286477,0.16705685585448263,0.10024174935032805
1646390,1.0,226382.0,226382.0,[],50,1.3,0.5,5,5,0.1,0.0732354187058362,0.03,2.9,0.95,0,0.5,0,226382.0,0.0,15,4,0.0,0.0,0.0,92477.56254429225,0.40850227732015904,0.40850227732015904
3177207,1.0,255981.0,255981.0,[],50,1.3,0.5,5,5,0.1,0.0770465816578225,0.03,3.18,0.77,0,0.5,0,255981.0,0.0,15,4,0.0,0.0,0.0,39690.60169848112,0.15505292071865145,0.15505292071865145
1438768,0.6000354138999557,282375.0,169435.0,[],50,1.3,0.5,5,5,0.1,0.0724731849649199,0.04,3.04,0.98,0,0.5,0,282375.0,0.0,15,4,0.0,0.0,0.0,47130.475699267605,0.27816257384405585,0.16690739512799505
6422547,0.7575989933545673,203448.0,154132.0,[],50,1.3,0.5,5,5,0.1,0.0898039558972585,0.02,2.9,0.91,0,0.5,0,203448.0,0.0,15,4,0.0,0.0,0.0,51349.28148755478,0.3331513344896243,0.25239511564407013
1158177,0.8000284357494242,175835.0,140673.0,[],50,1.3,0.5,5,5,0.1,0.0704319695475824,0.03,3.1,0.86,0,0.5,0,175835.0,0.0,15,4,0.0,0.0,0.0,63440.50685331815,0.45097855916428986,0.36079567124473594
3456273,0.4000783269366335,191505.0,76617.0,[],50,1.3,0.5,5,5,0.1,0.0740006729240999,0.01,2.74,0.95,0,0.5,0,191505.0,0.0,15,4,0.0,0.0,0.0,22612.154450940205,0.2951323394408578,0.11807605258839302
8593163,0.6000460489961319,217160.0,130306.0,[],50,1.3,0.5,5,5,0.1,0.0765953964835522,0.04,2.94,0.89,0,0.5,0,217160.0,0.0,15,4,0.0,0.0,0.0,18538.65405160996,0.1422701491229104,0.08536864087129287
5376288,0.6000523731587561,229125.0,137487.0,[],50,1.3,0.5,5,6,0.1,0.0669435150623108,0.04,2.92,1.05,0,1.0,0,229125.0,0.0,15,4,0.0,0.0,0.0,41431.69654169891,0.30134992065939986,0.18082573504287577
101779,0.4000666622225185,225015.0,90021.0,[],50,1.3,0.5,5,5,0.1,0.0747747425854327,0.03,2.82,0.99,0,0.5,0,225015.0,0.0,15,4,0.0,0.0,0.0,19536.129046878537,0.21701746311281297,0.08682145211154162
9881871,1.0,300805.0,300805.0,[],50,1.3,0.5,5,5,0.1,0.0787949082963249,0.05,3.06,0.86,0,0.5,0,300805.0,0.0,15,4,0.0,0.0,0.0,47573.401647957646,0.1581536265951618,0.1581536265951618
4185163,1.0,228386.0,228386.0,[],50,1.3,0.5,5,5,0.1,0.0806338859203549,0.03,3.18,0.79,0,0.5,0,228386.0,0.0,15,4,0.0,0.0,0.0,24073.29732827108,0.10540618658004905,0.10540618658004905
9820542,0.7879950806798145,269956.0,212724.0,[],50,1.3,0.5,5,5,0.1,0.0739592899978602,0.05,3.02,0.89,0,0.5,0,269956.0,0.0,15,4,0.0,0.0,0.0,26656.446474998145,0.12531000956637778,0.09874367109824618
336991,0.7896312804075587,218079.0,172202.0,[],50,1.3,0.5,5,5,0.1,0.0789201029994502,0.03,3.14,0.85,0,0.5,0,218079.0,0.0,15,4,0.0,0.0,0.0,41038.66745567517,0.23831701987012444,0.18818257354295997
100219,0.8018806442603109,193338.0,155034.0,[],50,1.3,0.5,5,5,0.1,0.0756149808006524,0.03,2.92,0.98,0,0.5,0,193338.0,0.0,15,4,0.0,0.0,0.0,28202.203425385316,0.18190979672449473,0.14586994499470005
8000489,1.0,194857.0,194857.0,[],50,1.3,0.5,5,5,0.1,0.080377561493337,0.02,3.0,0.87,0,0.5,0,194857.0,0.0,15,4,0.0,0.0,0.0,77600.08464781521,0.3982411955835059,0.3982411955835059
3789941,0.6000383670963781,260640.0,156394.0,[],50,1.3,0.5,5,5,0.1,0.075420622452735,0.05,2.7,1.04,0,0.5,0,260640.0,0.0,15,4,0.0,0.0,0.0,31322.54766320642,0.20027972724788942,0.12017552050033158
9947789,0.7846827165562137,272816.0,214074.0,[],50,1.3,0.5,5,5,0.1,0.0751290186505966,0.03,2.82,1.77,0,0.5,0,272816.0,0.0,15,4,0.0,0.0,0.0,46605.22596473121,0.21770614817647735,0.17083025176210784
7539057,0.7814148749078119,229151.0,179062.0,[],50,1.3,0.5,5,5,0.1,0.078758060974758,0.02,3.08,0.83,0,0.5,0,229151.0,0.0,15,4,0.0,0.0,0.0,44285.297517357154,0.24731823344627646,0.19325814645084313
6011783,0.8000250513552783,199590.0,159677.0,[],50,1.3,0.5,5,5,0.1,0.0708484961331158,0.06,3.08,0.89,0,0.5,0,199590.0,0.0,15,4,0.0,0.0,0.0,15069.486426880632,0.09437480931430721,0.07550221166832323
628386,0.6000335306050598,298235.0,178951.0,[],50,1.3,0.5,5,5,0.1,0.0781142790010542,0.02,2.78,0.99,0,0.5,0,298235.0,0.0,15,4,0.0,0.0,0.0,31533.588671227,0.17621353706448692,0.10573403078520965
379715,0.7973253821015492,268973.0,214459.0,[],50,1.3,0.5,5,5,0.1,0.0859799713627433,0.04,2.96,1.15,0,0.5,0,268973.0,0.0,15,4,0.0,0.0,0.0,34373.88828671579,0.16028186407059525,0.12779679851403594
4700858,1.0,208401.0,208401.0,[],50,1.3,0.5,5,5,0.1,0.0833741221581167,0.03,2.92,0.87,0,0.5,0,208401.0,0.0,15,4,0.0,0.0,0.0,33017.02860185597,0.15843027913424584,0.15843027913424584
9838054,0.6000371450327805,269215.0,161539.0,[],50,1.3,0.5,5,5,0.1,0.0657350834861022,0.02,2.94,0.93,0,0.5,0,269215.0,0.0,15,4,0.0,0.0,0.0,16955.753406046817,0.10496383787225881,0.06298220160855382
2687509,0.8000199163513244,251050.0,200845.0,[],50,1.3,0.5,5,5,0.1,0.0719884526560776,0.02,3.06,0.87,0,0.5,0,251050.0,0.0,15,4,0.0,0.0,0.0,38219.764121587374,0.19029482497242836,0.15223964995653205
6734150,0.9929103225903358,199727.0,198311.0,[],50,1.3,0.5,5,5,0.1,0.0862782561016204,0.02,2.88,0.94,0,0.5,0,199727.0,0.0,15,4,0.0,0.0,0.0,45416.55777468856,0.22901683605391815,0.22739318056491392
9531353,0.6000367768747011,271910.0,163156.0,[],50,1.3,0.5,5,5,0.1,0.087375487287294,0.02,2.78,0.94,0,0.5,0,271910.0,0.0,15,4,0.0,0.0,0.0,28318.748915079905,0.17356854124322676,0.10414750805442942
2849242,0.7916693887836337,107147.0,84825.0,[],50,1.3,0.5,5,5,0.1,0.0700533714234742,0.02,2.86,0.87,0,0.5,0,107147.0,0.0,15,4,0.0,0.0,0.0,24767.478276644488,0.29198323933562614,0.23115419261990058
2605688,0.8000223643601556,223570.0,178861.0,[],50,1.3,0.5,5,5,0.1,0.0763708876076842,0.04,2.78,0.97,0,0.5,0,223570.0,0.0,15,4,0.0,0.0,0.0,26099.454395275978,0.14592032022227303,0.11673951959241391
99223,0.96256806027021,206802.0,199061.0,[],50,1.3,0.5,5,5,0.1,0.0787102416176533,0.03,3.0,0.83,0,0.5,0,206802.0,0.0,15,4,0.0,0.0,0.0,66896.39499005326,0.33605977559669276,0.32348040633095065
1843936,1.0,252196.0,252196.0,[],50,1.3,0.5,5,5,0.1,0.0775461403825923,0.03,3.16,0.82,0,0.5,0,252196.0,0.0,15,4,0.0,0.0,0.0,41522.90185112207,0.16464536253993747,0.16464536253993747
5670794,1.0,176533.0,176533.0,[],50,1.3,0.5,5,5,0.1,0.0773818887598155,0.04,2.9,0.91,0,0.5,0,176533.0,0.0,15,4,0.0,0.0,0.0,14127.9993157584,0.08003035871909728,0.08003035871909728
1692569,1.0,205096.0,205096.0,[],50,1.3,0.5,5,5,0.1,0.0779103073646108,0.02,3.0,0.79,0,0.5,0,205096.0,0.0,15,4,0.0,0.0,0.0,55046.77162308446,0.2683951497010398,0.2683951497010398
1165149,0.6000448380226432,223025.0,133825.0,[],50,1.3,0.5,5,5,0.1,0.0884497312875677,0.02,2.98,0.9,0,0.5,0,223025.0,0.0,15,4,0.0,0.0,0.0,38983.29675945636,0.29130055489972995,0.17479339428071453
2305086,0.80001753862883,285085.0,228073.0,[],50,1.3,0.5,5,5,0.1,0.0896945461395344,0.05,2.96,0.91,0,0.5,0,285085.0,0.0,15,4,0.0,0.0,0.0,62245.36860307818,0.2729186208059621,0.21833968326316075
4053362,0.60004725116356,211635.0,126991.0,[],50,1.3,0.5,5,5,0.1,0.0881701895014308,0.04,2.78,0.97,0,0.5,0,211635.0,0.0,15,4,0.0,0.0,0.0,31908.91365243686,0.2512690950731694,0.15077332980101052
1507497,1.0,208309.0,208309.0,[],50,1.3,0.5,5,5,0.1,0.0911590018047954,0.03,2.86,0.92,0,0.5,0,208309.0,0.0,15,4,0.0,0.0,0.0,52602.73136163997,0.25252260517615643,0.25252260517615643
3677906,0.5899805515851629,213385.0,125893.0,[],50,1.3,0.5,5,5,0.1,0.0765842786186037,0.04,2.94,0.84,0,0.5,0,213385.0,0.0,15,4,0.0,0.0,0.0,14440.600594796471,0.11470534973983042,0.06767392550927419
8567556,1.0,204544.0,204544.0,[],50,1.3,0.5,5,5,0.1,0.0790915075352834,0.03,2.82,0.9,0,0.5,0,204544.0,0.0,15,4,0.0,0.0,0.0,25804.250986890424,0.12615501303822368,0.12615501303822368
709140,0.5941633460924762,229378.0,136288.0,[],50,1.3,0.5,5,5,0.1,0.0746016065922239,0.02,2.92,0.88,0,0.5,0,229378.0,0.0,15,4,0.0,0.0,0.0,34618.50450275573,0.2540099238579752,0.15092338630014965
3392422,0.6000441783923482,226355.0,135823.0,[],50,1.3,0.5,5,5,0.1,0.0866117655710945,0.03,2.92,0.94,0,0.5,0,226355.0,0.0,15,4,0.0,0.0,0.0,38551.378775993566,0.2838354238677806,0.17031379371338634
3356107,1.0,221100.0,221100.0,[],50,1.3,0.5,5,5,0.1,0.0808229215439502,0.03,3.04,1.09,0,0.5,0,221100.0,0.0,15,4,0.0,0.0,0.0,37421.69156813496,0.16925233635520107,0.16925233635520107
3481173,1.0,186090.0,186090.0,[],50,1.3,0.5,5,5,0.1,0.0721082356116256,0.03,3.0,0.87,0,0.5,0,186090.0,0.0,15,4,0.0,0.0,0.0,57765.03681858405,0.31041451350735694,0.31041451350735694
3528739,1.0,234263.0,234263.0,[],50,1.3,0.5,5,5,0.1,0.0674585247137188,0.03,3.36,0.81,0,0.5,0,234263.0,0.0,15,4,0.0,0.0,0.0,80360.17177130077,0.343033990733922,0.343033990733922
2537455,0.7885871987383867,291690.0,230023.0,[],50,1.3,0.5,5,5,0.1,0.0798820212427604,0.04,3.0,0.89,0,0.5,0,291690.0,0.0,15,4,0.0,0.0,0.0,54285.16676683514,0.2359988643171993,0.1861056833173408
9634363,1.0,215004.0,215004.0,[],50,1.3,0.5,5,5,0.1,0.0816576939984127,0.06,3.38,0.78,0,0.5,0,215004.0,0.0,15,4,0.0,0.0,0.0,72613.55523131696,0.33773118282132875,0.33773118282132875
6942107,0.6000448792747509,222820.0,133702.0,[],50,1.3,0.5,5,5,0.1,0.0720193228087481,0.03,2.9,0.99,0,0.5,0,222820.0,0.0,15,4,0.0,0.0,0.0,15384.910641838056,0.11506866495518434,0.06904636317134034
4829579,0.5872664794165142,261326.0,153468.0,[],50,1.3,0.5,5,5,0.1,0.0707738118802094,0.04,3.38,0.79,0,0.5,0,261326.0,0.0,15,4,0.0,0.0,0.0,45832.686243250646,0.298646533761114,0.1753850984718346
