ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7483179,0.9984806541717648,[],20,1.3,0.5,1,15,0.001,0.007471387507423852,0.16,3.9000000000000004,0.06,0,3.0,0,3856.0,0.00831201504616417,20
3496614,0.9990660634820081,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.08,3.9000000000000004,0.05,0,3.0,0,8866.0,0.021073272555936006,20
7648248,0.9976721068211039,[],20,1.3,0.5,1,10,0.001,0.007471387507423852,0.12,3.9000000000000004,0.06,0,3.5,0,3411.0,0.10062716106636412,20
9695417,0.9485667466039585,[],20,1.3,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,7472.0,0.009832625940795736,20
1990679,1.0,[],20,1.3,0.5,1,11,0.001,0.007471387507423852,0.1,3.9000000000000004,0.05,0,2.0,0,12685.0,0.007568585491234934,20
8813726,1.004091919027705,[],20,1.3,0.5,1,16,0.001,0.007471387507423852,0.14,3.9000000000000004,0.06,0,3.0,0,676.0,0.07068595685899978,20
8222402,1.000081704926376,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,2.5,0,387956.0,0.0003818686503756443,20
7850739,0.8892053072561374,"[(<tree.AND object at 0x7fddc66ba0e0>, 'E')]",20,1.3,0.5,1,13,0.001,0.007471387507423852,0.18,3.9000000000000004,0.04,0,2.0,0,427797.0,0.0005633379861768244,20
7932826,0.9806290743097057,[],20,1.3,0.5,1,7,0.001,0.007471387507423852,0.06,3.9000000000000004,0.05,0,3.0,0,3864.0,0.38613973838218696,20
8961968,0.9999538399214986,[],20,1.3,0.5,1,14,0.001,0.007471387507423852,0.12,3.9000000000000004,0.05,0,3.0,0,42428.0,0.0012359228719075548,20
7340746,1.0,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.12,3.9000000000000004,0.04,0,1.0,0,700357897495275.0,9.928846194769276e-14,20
1415423,1.0,[],20,1.3,0.5,1,9,0.001,0.007471387507423852,0.11,3.9000000000000004,0.04,0,2.0,0,300274.0,0.0005997159619930974,20
2137663,0.9999974376672042,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,2.0,0,26764070.0,6.446960482126508e-06,20
3403099,0.9999211116150436,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.18,3.9000000000000004,0.05,0,3.0,0,2265439.0,2.2204164974067206e-05,20
317961,0.993748659423469,[],20,1.3,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.06,0,3.5,0,1462.0,0.2060499744734392,20
1120863,0.9962066296825308,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.12,3.9000000000000004,0.05,0,3.0,0,4744.0,0.003414591690830908,20
3781192,0.9999989519170416,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.14,3.9000000000000004,0.06,0,3.0,0,7716389.0,6.268750672041784e-06,20
5493317,0.8871519469901474,[],20,1.5,0.5,1,14,0.001,0.007471387507423852,0.14,3.9000000000000004,0.05,0,3.0,0,296.0,0.04072440368860628,20
9826049,0.9506966798032996,[],20,1.5,0.5,1,15,0.001,0.007471387507423852,0.19,3.9000000000000004,0.07,0,3.5,0,354.0,0.04428935239634889,20
9563609,1.0003606144454353,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.08,3.9000000000000004,0.05,0,2.5,0,159587.0,0.002125268300062947,20
649330,0.9706705570432065,[],20,1.5,0.5,1,14,0.001,0.007471387507423852,0.17,3.9000000000000004,0.06,0,3.0,0,1142.0,0.017548549069301676,20
7836807,0.995942875265637,[],20,1.5,0.5,1,11,0.001,0.007471387507423852,0.1,3.9000000000000004,0.05,0,3.0,0,63647.0,0.0004925689427519467,20
480046,0.9847223331990296,[],20,1.5,0.5,1,14,0.001,0.007471387507423852,0.18,3.9000000000000004,0.06,0,3.0,0,1832.0,0.012395741529087451,20
7133207,0.9999725735238056,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.26,3.9000000000000004,0.06,0,3.0,0,338734.0,4.642398420267232e-05,20
9002216,1.0138752690668884,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.14,3.9000000000000004,0.06,0,3.0,0,341.0,0.047326299059152255,20
7105943,0.9258999304455248,[],20,1.5,0.5,1,12,0.001,0.007471387507423852,0.12,3.9000000000000004,0.05,0,3.0,0,959.0,0.02551489456110721,20
9145595,0.9996455842105707,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.23,3.9000000000000004,0.06,0,3.0,0,4325.0,0.007233722888842179,20
2188553,1.0,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.25,3.9000000000000004,0.05,0,3.0,0,9065.0,0.0017317887234010016,20
1160408,1.0021297616943396,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,3.0,0,4652.0,0.11747615004358093,20
460163,0.9861416102868559,[],20,1.5,0.5,1,11,0.001,0.007471387507423852,0.09,3.9000000000000004,0.06,0,3.0,0,574.0,0.3262508870637465,20
7186960,0.967868663384769,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.23,3.9000000000000004,0.06,0,3.0,0,279.0,0.09815879873244614,20
4328344,0.9956046176961271,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,6819.0,0.0038662230176502743,20
7494985,0.9850777197035187,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.21,3.9000000000000004,0.08,0,3.0,0,366.0,0.0429737501097594,20
562619,0.9993279554046578,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.13,3.9000000000000004,0.06,0,3.5,0,2642.0,0.04730521131523546,20
693805,0.9768406000743085,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.15,3.9000000000000004,0.07,0,3.5,0,259.0,0.12072849023853388,20
7175261,0.9930831154745426,[],20,1.5,0.5,1,11,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,1146.0,0.027545235227517173,20
214890,0.9999195466759622,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.2,3.9000000000000004,0.06,0,3.0,0,36486.0,0.0006717420586321199,20
5460883,0.996261588991337,[],20,1.5,0.5,1,15,0.001,0.007471387507423852,0.22,3.9000000000000004,0.06,0,3.0,0,1044.0,0.015459853349112975,20
1455147,0.8789570214889318,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.23,3.9000000000000004,0.07,0,3.5,0,759.0,0.04111246088087598,20
9233446,0.9798627324553686,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.21,3.9000000000000004,0.06,0,3.0,0,465.0,0.03358410730309885,20
3506063,0.9975166028577371,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.16,3.9000000000000004,0.06,0,3.0,0,34727.0,0.0005703489419495777,20
4264762,0.9488712029434571,[],20,1.5,0.5,1,15,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,543.0,0.029292384580799673,20
8561985,0.8501149088242488,[],20,1.5,0.5,1,18,0.001,0.007471387507423852,0.14,3.9000000000000004,0.06,0,3.0,0,158.0,0.07516933004039758,20
5883052,0.9952161500601647,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,836.0,0.01882709086348927,20
8307811,0.9991085729244091,[],20,1.5,0.5,1,14,0.001,0.007471387507423852,0.14,3.9000000000000004,0.05,0,3.0,0,6441.0,0.024410942218526726,20
1078544,0.9516642859503818,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,3.0,0,1489.0,0.03346164162369543,20
3026593,0.9161017903787242,[],20,1.5,0.5,1,14,0.001,0.007471387507423852,0.12,3.9000000000000004,0.06,0,3.5,0,307.0,0.12117583032352705,20
3748548,0.9274511768316881,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.2,3.9000000000000004,0.06,0,3.0,0,261.0,0.0898348452382922,20
1464771,0.992064976202802,[],20,1.5,0.5,1,15,0.001,0.007471387507423852,0.19,3.9000000000000004,0.06,0,3.0,0,1547.0,0.06812880408850952,20
8258671,0.8390264354304114,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.22,3.9000000000000004,0.05,0,3.0,0,225.0,0.08688514996277022,20
823151,0.9154420285105946,[],20,1.5,0.5,1,18,0.001,0.007471387507423852,0.23,3.9000000000000004,0.06,0,3.0,0,128.0,0.030740071913097158,20
899102,0.995410919942222,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.23,3.9000000000000004,0.06,0,3.0,0,1742.0,0.026884673799512003,20
4904694,0.9063008798786322,[],20,1.5,0.5,1,11,0.001,0.007471387507423852,0.13,3.9000000000000004,0.05,0,3.0,0,9401.0,0.007531563954186208,20
1211145,0.9858158540906575,[],20,1.5,0.5,1,18,0.001,0.007471387507423852,0.18,3.9000000000000004,0.06,0,3.0,0,141.0,0.11314059245777632,20
4310668,0.9751303813071395,[],20,1.5,0.5,1,13,0.001,0.007471387507423852,0.13,3.9000000000000004,0.06,0,3.0,0,765.0,0.1447021276071389,20
2549010,0.9996660570453239,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.27,3.9000000000000004,0.08,0,3.5,0,14365.0,0.0011413892913814839,20
1883014,0.989971899735873,[],20,1.5,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.05,0,3.0,0,20450.0,0.004771384113345776,20
5338543,0.9820326711752297,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.23,3.9000000000000004,0.07,0,3.5,0,366.0,0.06579584492259628,20
738454,0.8817421011841774,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.21,3.9000000000000004,0.06,0,3.0,0,214.0,0.12783828505950218,20
3509710,0.9662727536015084,[],20,1.5,0.5,1,18,0.001,0.007471387507423852,0.23,3.9000000000000004,0.07,0,3.5,0,699.0,0.01674307134419022,20
9705831,0.957348901985878,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.23,3.9000000000000004,0.07,0,3.5,0,556.0,0.05612127816304869,20
2098836,0.8403904184822178,[],20,1.5,0.5,1,13,0.001,0.007471387507423852,0.17,3.9000000000000004,0.05,0,3.0,0,956.0,0.016777570675032202,20
864288,0.9466028606791647,[],20,1.5,0.5,1,12,0.001,0.007471387507423852,0.2,3.9000000000000004,0.06,0,3.5,0,2828.0,0.02068745964393511,20
664076,0.9876286934225231,[],20,1.5,0.5,1,15,0.001,0.007471387507423852,0.22,3.9000000000000004,0.06,0,3.0,0,10472.0,0.002098830263886872,20
3056122,0.9959733407409287,[],20,1.5,0.5,1,16,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,1727.0,0.013689310562219788,20
592219,0.9421226676278547,[],20,1.5,0.5,1,17,0.001,0.007471387507423852,0.2,3.9000000000000004,0.07,0,3.5,0,219.0,0.10689657509203443,20
