ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
6008582,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08169587614364916,0.04,2.52,2.25,5,0.5,340275.0,0.0,10,6
4692822,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07577590389805232,0.07,2.52,2.3,5,0.5,340275.0,0.0,10,6
3367761,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06569462289068681,0.07,2.52,2.16,5,0.5,340275.0,0.0,10,6
2102256,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07597540394406115,0.06,2.52,2.14,5,0.5,340275.0,0.0,10,6
5680584,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07717725550053839,0.08,2.52,2.18,5,0.5,340275.0,0.0,10,6
2288811,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.058546022882501846,0.06,2.52,2.12,5,0.5,340275.0,0.0,10,6
6179152,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0879656899593658,0.03,2.52,2.21,5,0.5,340275.0,0.0,10,6
8560834,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07452308935386011,0.08,2.52,2.12,5,0.5,340275.0,0.0,10,6
1863649,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06812661732447373,0.06,2.52,2.14,5,0.5,340275.0,0.0,10,6
6964772,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0793497031652798,0.05,2.52,2.15,5,0.5,340275.0,0.0,10,6
9474785,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07911655943260945,0.05,2.52,2.14,5,0.5,340275.0,0.0,10,6
9633819,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07477357467067179,0.08,2.52,2.23,5,0.5,340275.0,0.0,10,6
9221780,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0889264422108979,0.05,2.52,2.19,5,0.5,340275.0,0.0,10,6
9105571,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07301287991169059,0.1,2.52,2.15,5,0.5,340275.0,0.0,10,6
3159341,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07793920289859085,0.07,2.52,2.13,5,0.5,340275.0,0.0,10,6
2009829,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06615412204564491,0.03,2.52,2.13,5,0.5,340275.0,0.0,10,6
7530403,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07971609999896487,0.08,2.52,2.16,5,0.5,340275.0,0.0,10,6
7187068,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06559768358420204,0.03,2.52,2.14,5,0.5,340275.0,0.0,10,6
2370410,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.09010712914343282,0.03,2.52,2.15,5,0.5,340275.0,0.0,10,6
7500525,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08372170546952447,0.05,2.52,2.14,5,0.5,340275.0,0.0,10,6
8228955,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07866569784224554,0.06,2.52,2.11,5,0.5,340275.0,0.0,10,6
9625385,0.4001051616860924,285275.0,114140.0,[],50,1.3,0.7,10,10,0.1,0.06273706836915355,0.04,2.52,2.15,5,0.5,285275.0,0.0,10,6
4002484,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07358283344215066,0.04,2.52,2.21,5,0.5,340275.0,0.0,10,6
8896589,0.4000997755051135,300675.0,120300.0,[],50,1.3,0.7,10,10,0.1,0.06933700481731675,0.03,2.52,2.16,5,0.5,300675.0,0.0,10,6
6214848,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07868021887546046,0.07,2.52,2.14,5,0.5,340275.0,0.0,10,6
3316973,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07733549733765022,0.04,2.52,2.21,5,0.5,340275.0,0.0,10,6
6685626,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07717477162977004,0.06,2.52,2.11,5,0.5,340275.0,0.0,10,6
6875953,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07679159309990857,0.04,2.52,2.12,5,0.5,340275.0,0.0,10,6
7333218,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08259415510553794,0.05,2.52,2.19,5,0.5,340275.0,0.0,10,6
7242103,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07383864120085597,0.07,2.52,2.13,5,0.5,340275.0,0.0,10,6
4073589,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08152450192708775,0.06,2.52,2.22,5,0.5,340275.0,0.0,10,6
5769853,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08484798931403717,0.07,2.52,2.16,5,0.5,340275.0,0.0,10,6
1492760,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06978393923994472,0.06,2.52,2.15,5,0.5,340275.0,0.0,10,6
1081628,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08068621846919737,0.05,2.52,2.24,5,0.5,340275.0,0.0,10,6
5150464,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08252768419603318,0.08,2.52,2.16,5,0.5,340275.0,0.0,10,6
2782751,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.0778245429271566,0.06,2.52,2.13,5,0.5,340275.0,0.0,10,6
8211398,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07380509466611122,0.04,2.52,2.13,5,0.5,340275.0,0.0,10,6
9136009,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.06830280727868779,0.06,2.52,2.17,5,0.5,340275.0,0.0,10,6
2736322,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.08740551287547699,0.06,2.52,2.16,5,0.5,340275.0,0.0,10,6
6487205,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07643918639366526,0.12,2.52,2.19,5,0.5,340275.0,0.0,10,6
3961029,0.4000881639850121,340275.0,136140.0,[],50,1.3,0.7,10,10,0.1,0.07083520751931462,0.06,2.52,2.24,5,0.5,340275.0,0.0,10,6
2754671,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08412458951690054,0.07,2.62,2.34,5,0.5,397870.0,0.0,10,6
3504135,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06555051827413946,0.09,2.62,2.33,5,0.5,397870.0,0.0,10,6
6723705,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08030576182607839,0.05,2.62,2.35,5,0.5,397870.0,0.0,10,6
7804007,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07325913449044555,0.05,2.62,2.31,5,0.5,397870.0,0.0,10,6
2141492,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07814038413478418,0.07,2.62,2.34,5,0.5,397870.0,0.0,10,6
6369284,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09020501836384529,0.04,2.62,2.39,5,0.5,397870.0,0.0,10,6
4439837,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06922211336421888,0.11,2.62,2.35,5,0.5,397870.0,0.0,10,6
6529201,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06708502729735473,0.06,2.62,2.36,5,0.5,397870.0,0.0,10,6
7572604,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07294210003127237,0.09,2.62,2.33,5,0.5,397870.0,0.0,10,6
3522320,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06778692534523013,0.09,2.62,2.33,5,0.5,397870.0,0.0,10,6
9001544,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08228125291568955,0.03,2.62,2.35,5,0.5,397870.0,0.0,10,6
2734361,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.0755920260836613,0.1,2.62,2.34,5,0.5,397870.0,0.0,10,6
1732799,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07109374119438182,0.03,2.62,2.33,5,0.5,397870.0,0.0,10,6
2937224,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07306931965483511,0.03,2.62,2.35,5,0.5,397870.0,0.0,10,6
4169448,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07360199534133048,0.06,2.62,2.32,5,0.5,397870.0,0.0,10,6
5130055,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07964137230496866,0.04,2.62,2.34,5,0.5,397870.0,0.0,10,6
9225181,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06215124966249168,0.06,2.62,2.41,5,0.5,397870.0,0.0,10,6
3875088,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.0962339762139876,0.08,2.62,2.36,5,0.5,397870.0,0.0,10,6
4637741,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08062573494296076,0.08,2.62,2.33,5,0.5,397870.0,0.0,10,6
6438822,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08116026266302169,0.06,2.62,2.31,5,0.5,397870.0,0.0,10,6
1982353,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08728314574119479,0.07,2.62,2.31,5,0.5,397870.0,0.0,10,6
871221,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,11,0.1,0.08658532642355879,0.11,2.62,2.36,5,0.5,397870.0,0.0,10,6
7660048,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.05951814415856433,0.04,2.62,2.32,5,0.5,397870.0,0.0,10,6
1913899,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08182506836198061,0.09,2.62,2.35,5,0.5,397870.0,0.0,10,6
3255354,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07065638496815527,0.08,2.62,2.34,5,0.5,397870.0,0.0,10,6
1275215,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07366599883498001,0.06,2.62,2.33,5,0.5,397870.0,0.0,10,6
3602848,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09099786762155786,0.12,2.62,2.36,5,0.5,397870.0,0.0,10,6
2326098,0.40007875462683434,380930.0,152402.0,[],50,1.3,0.8,10,10,0.1,0.06685992195345916,0.04,2.62,2.31,5,0.5,380930.0,0.0,10,6
7553862,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08192431963239574,0.06,2.62,2.32,5,0.5,397870.0,0.0,10,6
9417505,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.060948195280053435,0.04,2.62,2.35,5,0.5,397870.0,0.0,10,6
1385892,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07437173092968793,0.06,2.62,2.36,5,0.5,397870.0,0.0,10,6
5577041,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09065423423711026,0.07,2.62,2.3,5,0.5,397870.0,0.0,10,6
6217585,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07585889775360802,0.08,2.62,2.39,5,0.5,397870.0,0.0,10,6
6048010,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.071032364260921,0.1,2.62,2.43,5,0.5,397870.0,0.0,10,6
2676578,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08235438501308456,0.05,2.62,2.37,5,0.5,397870.0,0.0,10,6
6148871,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07526301647888696,0.05,2.62,2.33,5,0.5,397870.0,0.0,10,6
7800610,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,1.0,0.06,2.62,2.36,5,0.5,397870.0,0.0,10,6
2881910,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06891179307389628,0.04,2.62,2.31,5,0.5,397870.0,0.0,10,6
3370552,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08438111326072235,0.07,2.62,2.3,5,0.5,397870.0,0.0,10,6
7369469,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.0621558460522125,0.05,2.62,2.3,5,0.5,397870.0,0.0,10,6
1808754,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08251206142722176,0.08,2.62,2.44,5,0.5,397870.0,0.0,10,6
6452220,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09189493510978287,0.06,2.62,2.4,5,0.5,397870.0,0.0,10,6
1194240,0.4000784385499327,382465.0,153016.0,[],50,1.3,0.8,10,10,0.1,0.08827302806108703,0.06,2.62,2.39,5,0.5,382465.0,0.0,10,6
9062042,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09403596298271996,0.06,2.62,2.33,5,0.5,397870.0,0.0,10,6
9445683,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07482996374147306,0.1,2.62,2.36,5,0.5,397870.0,0.0,10,6
3717887,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07026227924407194,0.06,2.62,2.31,5,0.5,397870.0,0.0,10,6
4090553,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07495645577119425,0.05,2.62,2.34,5,0.5,397870.0,0.0,10,6
1734752,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.05890967701806539,0.07,2.62,2.41,5,0.5,397870.0,0.0,10,6
5194063,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07891013845475142,0.1,2.62,2.4,5,0.5,397870.0,0.0,10,6
8774913,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09421040521721666,0.05,2.62,2.53,5,0.5,397870.0,0.0,10,6
5186373,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07052460111156965,0.07,2.62,2.35,5,0.5,397870.0,0.0,10,6
2359308,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07318387631120393,0.03,2.62,2.37,5,0.5,397870.0,0.0,10,6
9447287,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07973754643063875,0.06,2.62,2.35,5,0.5,397870.0,0.0,10,6
6829137,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06440420072360112,0.05,2.62,2.35,5,0.5,397870.0,0.0,10,6
8267075,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08775984769888466,0.07,2.62,2.35,5,0.5,397870.0,0.0,10,6
618269,0.4000678613617513,397870.0,159175.0,[],50,1.3,0.8,10,9,0.1,0.07056308562740532,0.06,2.62,2.14,5,0.5,397870.0,0.0,10,6
7182000,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07332500171741686,0.09,2.62,2.35,5,0.5,397870.0,0.0,10,6
5086288,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08776953845359671,0.06,2.62,2.39,5,0.5,397870.0,0.0,10,6
8747904,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08616886803084489,0.04,2.62,2.41,5,0.5,397870.0,0.0,10,6
8983095,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08530794624873367,0.1,2.62,2.33,5,0.5,397870.0,0.0,10,6
6381833,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07640960410892463,0.07,2.62,2.3,5,0.5,397870.0,0.0,10,6
284817,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09830751660826967,0.08,2.62,2.33,5,0.5,397870.0,0.0,10,6
8756622,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07203946513086674,0.04,2.62,2.32,5,0.5,397870.0,0.0,10,6
5646534,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07016243756090597,0.02,2.62,2.38,5,0.5,397870.0,0.0,10,6
8312490,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07008885604784112,0.09,2.62,2.33,5,0.5,397870.0,0.0,10,6
4942832,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08339501719779714,0.07,2.62,2.35,5,0.5,397870.0,0.0,10,6
1485345,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.05990872921451495,0.08,2.62,2.37,5,0.5,397870.0,0.0,10,6
6500899,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.0806658380275573,0.06,2.62,2.4,5,0.5,397870.0,0.0,10,6
3365247,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06508804612239222,0.05,2.62,2.43,5,0.5,397870.0,0.0,10,6
9930177,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08014895802559023,0.05,2.62,2.44,5,0.5,397870.0,0.0,10,6
3916117,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09018675219049954,0.14,2.62,2.42,5,0.5,397870.0,0.0,10,6
8484934,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.0751210754383905,0.08,2.62,2.34,5,0.5,397870.0,0.0,10,6
7672769,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07073787738720372,0.05,2.62,2.29,5,0.5,397870.0,0.0,10,6
2682628,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08026016011139342,0.06,2.62,2.31,5,0.5,397870.0,0.0,10,6
2378687,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09311605268787396,0.08,2.62,2.36,5,0.5,397870.0,0.0,10,6
3475703,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07646268660803562,0.07,2.62,2.4,5,0.5,397870.0,0.0,10,6
5572840,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08058933325713678,0.07,2.62,2.3,5,0.5,397870.0,0.0,10,6
9888317,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09283339992643294,0.11,2.62,2.34,5,0.5,397870.0,0.0,10,6
1211192,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09276502694247338,0.03,2.62,2.31,5,0.5,397870.0,0.0,10,6
6533301,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07333678839705843,0.12,2.62,2.48,5,0.5,397870.0,0.0,10,6
8127830,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08838609346134271,0.05,2.62,2.35,5,0.5,397870.0,0.0,10,6
1555674,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08063761102109365,0.06,2.62,2.79,5,0.5,397870.0,0.0,10,6
5032081,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.09548393339603031,0.08,2.62,2.34,5,0.5,397870.0,0.0,10,6
3802987,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07167827796567103,0.04,2.62,2.39,5,0.5,397870.0,0.0,10,6
2057871,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,1.0,0.06,2.62,2.32,5,0.5,397870.0,0.0,10,6
6756803,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07425117761251768,0.04,2.62,2.4,5,0.5,397870.0,0.0,10,6
6125043,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06140227381018062,0.05,2.62,2.37,5,0.5,397870.0,0.0,10,6
1414690,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,1.0,0.08,2.62,2.38,5,0.5,397870.0,0.0,10,6
8841700,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07422938357917246,0.07,2.62,2.32,5,0.5,397870.0,0.0,10,6
4899611,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06886489757278465,0.05,2.62,2.39,5,0.5,397870.0,0.0,10,6
2513283,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08401036552413324,0.06,2.62,2.33,5,0.5,397870.0,0.0,10,6
136644,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08539135901983642,0.04,2.62,2.36,5,0.5,397870.0,0.0,10,6
6721480,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07180386300805539,0.06,2.62,2.31,5,0.5,397870.0,0.0,10,6
9362943,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08344835678412874,0.06,2.62,2.34,5,0.5,397870.0,0.0,10,6
6852803,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08804796942126449,0.06,2.62,2.43,5,0.5,397870.0,0.0,10,6
8307063,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.06761226308247595,0.1,2.62,2.41,5,0.5,397870.0,0.0,10,6
1861582,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.07127465360777968,0.05,2.62,2.39,5,0.5,397870.0,0.0,10,6
887425,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.04670874061734424,0.03,2.62,2.32,5,0.5,397870.0,0.0,10,6
4074713,0.40007540151305704,397870.0,159178.0,[],50,1.3,0.8,10,10,0.1,0.08934716253418336,0.09,2.62,2.34,5,0.5,397870.0,0.0,10,6
6318477,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.06658480594644019,0.09,2.54,2.37,5,0.5,494590.0,0.0,10,6
5325376,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07119336946837704,0.13,2.54,2.26,5,0.5,494590.0,0.0,10,6
1536609,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08338255194617727,0.07,2.54,2.33,5,0.5,494590.0,0.0,10,6
4190849,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08454532327478143,0.08,2.54,2.31,5,0.5,494590.0,0.0,10,6
2894921,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.06258904433934033,0.07,2.54,2.32,5,0.5,494590.0,0.0,10,6
4659968,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07350267382744145,0.12,2.54,2.37,5,0.5,494590.0,0.0,10,6
3775255,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07596600022130894,0.09,2.54,2.36,5,0.5,494590.0,0.0,10,6
3928554,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08575580163580995,0.1,2.54,2.34,5,0.5,494590.0,0.0,10,6
6941780,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08916546379869117,0.15,2.54,2.28,5,0.5,494590.0,0.0,10,6
6924981,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08283976443042196,0.13,2.54,2.29,5,0.5,494590.0,0.0,10,6
4845669,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.09833622197765762,0.07,2.54,2.24,5,0.5,494590.0,0.0,10,6
565404,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.06687486815902255,0.09,2.54,2.34,5,0.5,494590.0,0.0,10,6
4496525,0.40006750067500674,444440.0,177806.0,[],50,1.3,0.9,10,10,0.1,0.08197463981202227,0.08,2.54,2.27,5,0.5,444440.0,0.0,10,6
2703316,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.06752385647874731,0.05,2.54,2.35,5,0.5,494590.0,0.0,10,6
495161,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.0921150596420765,0.08,2.54,2.28,5,0.5,494590.0,0.0,10,6
1975869,0.4000731984042748,409845.0,163968.0,[],50,1.3,0.9,10,10,0.1,0.07608581117619892,0.09,2.54,2.34,5,0.5,409845.0,0.0,10,6
1643724,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08565947544975835,0.1,2.54,2.28,5,0.5,494590.0,0.0,10,6
4306600,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07667026252885846,0.09,2.54,2.31,5,0.5,494590.0,0.0,10,6
2458388,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08317570569047186,0.05,2.54,2.28,5,0.5,494590.0,0.0,10,6
880679,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08133244534044916,0.06,2.54,2.25,5,0.5,494590.0,0.0,10,6
3631129,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.06948909184695061,0.06,2.54,2.32,5,0.5,494590.0,0.0,10,6
268450,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07011061968851509,0.06,2.54,2.3,5,0.5,494590.0,0.0,10,6
9950834,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07394015927719466,0.09,2.54,2.48,5,0.5,494590.0,0.0,10,6
2024576,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08925338475488334,0.03,2.54,2.45,5,0.5,494590.0,0.0,10,6
7368280,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.0802642396771354,0.08,2.54,2.53,5,0.5,494590.0,0.0,10,6
3261742,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.08905115737353217,0.08,2.54,2.59,5,0.5,494590.0,0.0,10,6
2298861,0.40006065630117876,494590.0,197866.0,[],50,1.3,0.9,10,10,0.1,0.07915199891960546,0.14,2.54,2.58,5,0.5,494590.0,0.0,10,6
