ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
752609,0.7962152400483616,261364.0,208102.0,[],50,1.3,0.5,5,5,0.1,0.08395390205639941,0.12,2.78,1.2,0,0.5,0,261364.0,0.0,20,4,0.0,0.0,0.0,21899.88130784022
4557281,1.0,338237.0,338237.0,[],50,1.3,0.5,5,5,0.1,0.0766945354728745,0.06,2.9,0.87,0,0.5,0,338237.0,0.0,20,4,0.0,0.0,0.0,44879.11863630358
2098862,0.7958926346410647,201443.0,160327.0,[],50,1.3,0.5,5,5,0.1,0.0790946383515209,0.03,3.36,0.76,0,0.5,0,201443.0,0.0,20,4,0.0,0.0,0.0,39356.18241619417
9712004,1.0,263116.0,263116.0,[],50,1.3,0.5,5,11,0.1,0.08034581171667413,0.1,3.0,0.9,0,0.5,0,263116.0,0.0,20,4,0.0,0.0,0.0,25338.87483264647
4013483,1.0,148728.0,148728.0,[],50,1.3,0.5,5,5,0.1,0.0715903874045263,0.05,3.08,0.84,0,0.5,0,148728.0,0.0,20,4,0.0,0.0,0.0,53022.2953632488
7193062,0.5977954014401987,230246.0,137640.0,[],50,1.3,0.5,5,5,0.1,0.08309831260419993,0.04,2.9,0.91,0,0.5,0,230246.0,0.0,20,4,0.0,0.0,0.0,16723.519879491167
5631807,1.0,288195.0,288195.0,[],50,1.3,0.5,5,5,0.1,0.08334339362136285,0.03,2.82,0.9,0,0.5,0,288195.0,0.0,20,4,0.0,0.0,0.0,46139.30658375668
4431464,0.6000618831028188,161595.0,96967.0,[],50,1.3,0.5,5,5,0.1,0.08085805876702018,0.03,2.78,1.01,0,0.5,0,161595.0,0.0,20,4,0.0,0.0,0.0,16970.14047846226
7639399,0.6000472032098183,211850.0,127120.0,[],50,1.3,0.5,5,5,0.1,0.08178122520002512,0.03,2.9,0.98,0,0.5,0,211850.0,0.0,20,4,0.0,0.0,0.0,18115.14846831122
6728296,1.0,247161.0,247161.0,[],50,1.3,0.5,5,8,0.1,0.08071816128549746,0.13,3.08,0.97,0,1.5,0,247161.0,0.0,20,4,0.0,0.0,0.0,48253.238185907976
6537001,1.0,281900.0,281900.0,[],50,1.3,0.5,5,5,0.1,0.07666199184044567,0.07,2.98,0.89,0,0.5,0,281900.0,0.0,20,4,0.0,0.0,0.0,40808.61756553178
9614789,0.7983538197774097,137652.0,109895.0,[],50,1.3,0.5,5,5,0.1,0.08668039900077462,0.03,2.9,0.89,0,0.5,0,137652.0,0.0,20,4,0.0,0.0,0.0,32675.24317956315
804967,1.0,236302.0,236302.0,[],50,1.3,0.5,5,5,0.1,0.07310248527109253,0.05,3.08,0.83,0,0.5,0,236302.0,0.0,20,4,0.0,0.0,0.0,35391.51625504144
9925425,1.0,271106.0,271106.0,[],50,1.3,0.5,5,5,0.1,0.08456150727795025,0.04,2.7800000000000002,1.1,0,0.5,0,271106.0,0.0,20,4,0.0,0.0,0.0,32147.738870137095
2772621,1.0,170870.0,170870.0,[],50,1.3,0.5,5,6,0.1,0.07936355514969495,0.03,2.86,1.09,0,1.0,0,170870.0,0.0,20,4,0.0,0.0,0.0,14375.404941893436
8973382,0.7891974750109111,187882.0,148276.0,[],50,1.3,0.5,5,5,0.1,0.07607037790207169,0.04,2.86,0.92,0,0.5,0,187882.0,0.0,20,4,0.0,0.0,0.0,17241.16782728094
4187068,0.6000499687695191,200125.0,120085.0,[],50,1.3,0.5,5,5,0.1,0.08018844113009649,0.04,2.9,0.96,0,0.5,0,200125.0,0.0,20,4,0.0,0.0,0.0,18796.75187171736
3362241,1.0,307579.0,307579.0,[],50,1.3,0.5,5,5,0.1,0.08219602539896342,0.03,2.88,0.93,0,0.5,0,307579.0,0.0,20,4,0.0,0.0,0.0,36532.73921094481
8408300,0.4000809891474542,185210.0,74099.0,[],50,1.3,0.5,5,5,0.1,0.07365504220828552,0.03,2.94,0.82,0,0.5,0,185210.0,0.0,20,4,0.0,0.0,0.0,24141.158542050376
9009656,0.791924809340293,245988.0,194804.0,[],50,1.3,0.5,5,5,0.1,0.07923406171113559,0.05,2.98,0.89,0,0.5,0,245988.0,0.0,20,4,0.0,0.0,0.0,48775.85462530914
5276915,0.5931276687539565,248009.0,147101.0,[],50,1.3,0.5,5,5,0.1,0.07735215769046652,0.03,2.94,0.97,0,0.5,0,248009.0,0.0,20,4,0.0,0.0,0.0,7616.619864052187
745484,0.7947151566628146,244889.0,194617.0,[],50,1.3,0.5,5,5,0.1,0.07470052792118119,0.04,2.94,0.89,0,0.5,0,244889.0,0.0,20,4,0.0,0.0,0.0,47424.33738178759
2988293,0.8858872719374457,294656.0,261032.0,[],50,1.3,0.5,5,5,0.1,0.07616269224634198,0.05,2.86,0.93,0,0.5,0,294656.0,0.0,20,4,0.0,0.0,0.0,23268.770257077405
6766048,1.0,213472.0,213472.0,[],50,1.3,0.5,5,5,0.1,0.08011983425117225,0.05,3.28,0.81,0,0.5,0,213472.0,0.0,20,4,0.0,0.0,0.0,19452.906388612704
9583500,0.7905734691734062,190420.0,150541.0,[],50,1.3,0.5,5,5,0.1,0.08440645633010037,0.1,2.82,1.01,0,0.5,0,190420.0,0.0,20,4,0.0,0.0,0.0,26613.427671446065
4469966,0.5916990045554243,243007.0,143787.0,[],50,1.3,0.5,5,5,0.1,0.07352325775734306,0.04,2.98,0.89,0,0.5,0,243007.0,0.0,20,4,0.0,0.0,0.0,9354.457580959945
6001846,0.7956652773324784,155950.0,124084.0,[],50,1.3,0.5,5,5,0.1,0.08357888107875566,0.04,2.78,0.93,0,0.5,0,155950.0,0.0,20,4,0.0,0.0,0.0,49361.87768717119
6052557,0.6000655071894141,152655.0,91603.0,[],50,1.3,0.5,5,6,0.1,0.07037563201437433,0.04,3.02,0.9,0,0.5,0,152655.0,0.0,20,4,0.0,0.0,0.0,14961.234467372307
7959721,1.0,250087.0,250087.0,[],50,1.3,0.5,5,5,0.1,0.07514432570467608,0.09,2.98,0.9,0,0.5,0,250087.0,0.0,20,4,0.0,0.0,0.0,24510.28107968985
7411850,0.7957435631540886,293156.0,233277.0,[],50,1.3,0.5,5,6,0.1,0.07817702050363834,0.05,3.1,0.85,0,0.5,0,293156.0,0.0,20,4,0.0,0.0,0.0,24038.920894028004
410719,0.793249130309897,250664.0,198839.0,[],50,1.3,0.5,5,5,0.1,0.07831787453518399,0.03,2.98,0.85,0,0.5,0,250664.0,0.0,20,4,0.0,0.0,0.0,22761.93957423517
5314691,0.5924053088027486,288728.0,171044.0,[],50,1.3,0.5,5,9,0.1,0.07705690319281282,0.15,2.82,1.15,0,1.5,0,288728.0,0.0,20,4,0.0,0.0,0.0,31192.49548631713
3542987,0.7957514226590792,154640.0,123055.0,[],50,1.3,0.5,5,5,0.1,0.08145459074272142,0.03,2.88,0.94,0,0.5,0,154640.0,0.0,20,4,0.0,0.0,0.0,15506.983318475537
6622594,1.0,166984.0,166984.0,[],50,1.3,0.5,5,6,0.1,0.0755977371452619,0.03,2.84,0.98,0,0.5,0,166984.0,0.0,20,4,0.0,0.0,0.0,20889.012585546254
5889993,0.6000379485038803,263515.0,158119.0,[],50,1.3,0.5,5,6,0.1,0.07596033150340228,0.04,2.78,1.02,0,0.5,0,263515.0,0.0,20,4,0.0,0.0,0.0,21509.071422430974
5970277,0.789728493371172,236090.0,186447.0,[],50,1.3,0.5,5,5,0.1,0.07165288912692866,0.05,3.0,0.85,0,0.5,0,236090.0,0.0,20,4,0.0,0.0,0.0,65995.898834761
3905594,1.0,233051.0,233051.0,[],50,1.3,0.5,5,5,0.1,0.08267434950907335,0.03,2.88,0.91,0,0.5,0,233051.0,0.0,20,4,0.0,0.0,0.0,37549.65006308596
2922141,0.7903290973631807,207902.0,164311.0,[],50,1.3,0.5,5,5,0.1,0.07332030100785655,0.02,3.16,0.87,0,0.5,0,207902.0,0.0,20,4,0.0,0.0,0.0,18867.152502972407
1107282,0.7956905712270175,223974.0,178214.0,[],50,1.3,0.5,5,5,0.1,0.08658526988224585,0.04,2.98,0.89,0,0.5,0,223974.0,0.0,20,4,0.0,0.0,0.0,47274.57672165205
6376737,0.5948755537730326,216921.0,129041.0,[],50,1.3,0.5,5,5,0.1,0.07766839175641144,0.02,2.94,0.9,0,0.5,0,216921.0,0.0,20,4,0.0,0.0,0.0,31746.79580495401
4217686,0.9912543125763222,253039.0,250826.0,[],50,1.3,0.5,5,5,0.1,0.08092137385570597,0.05,3.06,0.94,0,0.5,0,253039.0,0.0,20,4,0.0,0.0,0.0,28091.393494432697
8535039,0.6000479835983337,229245.0,137558.0,[],50,1.3,0.5,5,7,0.1,0.08061850601408761,0.08,3.06,0.87,0,0.5,0,229245.0,0.0,20,4,0.0,0.0,0.0,18458.345449179604
8195451,0.7941413585037931,199705.0,158594.0,[],50,1.3,0.5,5,5,0.1,0.07350715646264461,0.05,3.06,0.86,0,0.5,0,199705.0,0.0,20,4,0.0,0.0,0.0,31933.505611641725
3389757,0.8000179742967556,278175.0,222545.0,[],50,1.3,0.5,5,5,0.1,0.0851869330490503,0.02,3.12,0.86,0,0.5,0,278175.0,0.0,20,4,0.0,0.0,0.0,32695.12458603789
3383392,0.4001222120378857,147285.0,58932.0,[],50,1.3,0.5,5,10,0.1,0.06756604517184092,0.08,2.7,1.26,0,1.5,0,147285.0,0.0,20,4,0.0,0.0,0.0,5481.631939876539
8318697,1.0,235210.0,235210.0,[],50,1.3,0.5,5,5,0.1,0.08137099167500284,0.06,3.38,0.77,0,0.5,0,235210.0,0.0,20,4,0.0,0.0,0.0,17996.027971189716
1486249,0.5933593199643076,212930.0,126344.0,[],50,1.3,0.5,5,5,0.1,0.07414090641557702,0.07,2.76,0.97,0,0.5,0,212930.0,0.0,20,4,0.0,0.0,0.0,23861.70265148216
9401285,0.7883809380151487,278439.0,219516.0,[],50,1.3,0.5,5,5,0.1,0.07472117605878036,0.04,2.94,0.88,0,0.5,0,278439.0,0.0,20,4,0.0,0.0,0.0,57432.98609326186
8643702,1.0,235839.0,235839.0,[],50,1.3,0.5,5,5,0.1,0.09144160704720133,0.03,2.86,0.95,0,0.5,0,235839.0,0.0,20,4,0.0,0.0,0.0,38199.96698334682
3533770,0.7480947285162611,214930.0,160788.0,[],50,1.3,0.5,5,9,0.1,0.07385799875105906,0.1,2.88,0.99,0,0.5,0,214930.0,0.0,20,4,0.0,0.0,0.0,38869.131255991364
8572453,0.6000338718964875,295230.0,177148.0,[],50,1.3,0.5,5,5,0.1,0.08294138756379571,0.02,2.98,0.9,0,0.5,0,295230.0,0.0,20,4,0.0,0.0,0.0,20924.62160946834
980821,0.5969329128688065,231490.0,138184.0,[],50,1.3,0.5,5,5,0.1,0.07264507766848133,0.03,3.0,0.86,0,0.5,0,231490.0,0.0,20,4,0.0,0.0,0.0,9433.52250252321
8549371,0.6000423746768931,235990.0,141604.0,[],50,1.3,0.5,5,5,0.1,0.08024002307978945,0.11,2.88,1.0,0,0.5,0,235990.0,0.0,20,4,0.0,0.0,0.0,14715.714197940686
3638378,0.7891421377290634,221609.0,174881.0,[],50,1.3,0.5,5,5,0.1,0.08041296387571947,0.02,2.9,1.01,0,0.5,0,221609.0,0.0,20,4,0.0,0.0,0.0,25922.40327230241
8290722,0.5877858652023205,193579.0,113783.0,[],50,1.3,0.5,5,5,0.1,0.07933601180833588,0.05,2.88,0.95,0,0.5,0,193579.0,0.0,20,4,0.0,0.0,0.0,16956.486408599118
2345388,0.6000464396284829,258400.0,155052.0,[],50,1.3,0.5,5,8,0.1,0.08048439308848102,0.07,2.86,1.16,0,1.5,0,258400.0,0.0,20,4,0.0,0.0,0.0,37472.409335979784
9664646,0.7942560686959872,290672.0,230868.0,[],50,1.3,0.5,5,5,0.1,0.07682694137744392,0.08,2.82,1.0,0,0.5,0,290672.0,0.0,20,4,0.0,0.0,0.0,13893.65198862828
1118484,0.6000387867504461,257820.0,154702.0,[],50,1.3,0.5,5,5,0.1,0.0793622855846047,0.03,2.88,0.96,0,0.5,0,257820.0,0.0,20,4,0.0,0.0,0.0,25634.267127999592
8211323,0.6000330343722643,302715.0,181639.0,[],50,1.3,0.5,5,5,0.1,0.07764653374202568,0.04,2.8,0.97,0,0.5,0,302715.0,0.0,20,4,0.0,0.0,0.0,17433.65513399126
1137005,0.7916668266296064,260477.0,206211.0,[],50,1.3,0.5,5,6,0.1,0.0729623155063162,0.04,2.96,0.88,0,0.5,0,260477.0,0.0,20,4,0.0,0.0,0.0,34447.18215584282
9576823,1.0,173957.0,173957.0,[],50,1.3,0.5,5,5,0.1,0.07874951129795363,0.03,2.7,1.05,0,0.5,0,173957.0,0.0,20,4,0.0,0.0,0.0,21357.198807875888
9835357,1.0,256100.0,256100.0,[],50,1.3,0.5,5,6,0.1,0.08971845474532028,0.04,2.98,0.85,0,0.5,0,256100.0,0.0,20,4,0.0,0.0,0.0,32477.437308519453
4332576,0.8000257625721352,194080.0,155269.0,[],50,1.3,0.5,5,7,0.1,0.07825893244087977,0.08,2.92,0.9,0,0.5,0,194080.0,0.0,20,4,0.0,0.0,0.0,15138.155922602822
3547657,0.6000431853515288,231560.0,138946.0,[],50,1.3,0.5,5,5,0.1,0.08444302864998378,0.07,2.88,1.02,0,0.5,0,231560.0,0.0,20,4,0.0,0.0,0.0,9379.397523190155
843589,0.7945444211335768,239278.0,190117.0,[],50,1.3,0.5,5,5,0.1,0.07346406640596642,0.1,2.92,0.95,0,0.5,0,239278.0,0.0,20,4,0.0,0.0,0.0,22472.946282001405
6890418,0.6000461733810458,216575.0,129955.0,[],50,1.3,0.5,5,5,0.1,0.08085821806761345,0.04,2.8,0.96,0,0.5,0,216575.0,0.0,20,4,0.0,0.0,0.0,15596.358892218856
