ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
3439509,0.2542271472514308,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.48,4.25,0.21,0,3.5,0,84.0,0.15178571469405175,10
8214123,0.007604347762576627,[],20,1.3,0.5,1,23,0.001,0.006493328084780331,0.51,4.25,0.15,0,3.5,0,4560.0,0.0027961047933386246,10
5708820,0.2786315367802963,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.43,4.25,0.11,0,3.0,0,74.0,0.11486486519297506,10
8530142,0.00035808111481468635,[],20,1.3,0.5,1,20,0.001,0.006493328084780331,0.37,4.25,0.16,0,3.0,0,184168.0,9.250654443271713e-05,10
2943065,0.0002597929543070705,[],20,1.7,0.5,1,23,0.001,0.006493328084780331,0.51,4.25,0.25,0,3.5,0,117481.0,7.23847897751274e-05,10
3922860,0.115702642391218,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.12,0,3.0,0,1568.0,0.027105222471783458,10
6798063,0.3638631642768527,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.16,0,3.0,0,143.0,0.11888112025187664,10
2467769,0.17911502628658035,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.15,0,3.0,0,753.0,0.045152894902596157,10
4295365,0.00032368146329928813,[],20,1.3,0.5,1,21,0.001,0.006493328084780331,0.49,4.25,0.22,0,3.5,0,102013.0,0.00016668451458201958,10
1810179,0.0024392957313390945,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.13,0,3.0,0,53928.0,0.0006305221518904419,10
9019096,0.3490609286472476,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.47,4.25,0.14,0,3.0,0,207.0,0.08212560585930313,10
5545386,0.07132553037025074,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.51,4.25,0.21,0,3.5,0,1279.0,0.01661464817703818,10
1390740,0.00734781417113255,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.12,0,3.0,0,9865.0,0.0021546499658127985,10
2838475,0.0036320765992751227,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.5,4.25,0.16,0,3.5,0,9479.0,0.0022418033374240766,10
1013046,0.07773679855372467,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.14,0,3.0,0,677.0,0.03138848907543953,10
7080440,0.12657543189967238,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.5,4.25,0.12,0,3.0,0,701.0,0.036376733802083776,10
24101,0.011954817485586135,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.15,0,3.5,0,4437.0,0.003831436804169012,10
2388818,0.014226155345219428,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.47,4.25,0.18,0,3.5,0,9880.0,0.005162024557880094,10
3293978,0.000500793991063004,[],20,1.3,0.5,1,22,0.001,0.006493328084780331,0.42,4.25,0.19,0,3.5,0,72128.0,0.0002402206889866106,10
