ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
792180,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.0977995562346447,0.04,3.34,2.97,0,0.5,0,291294.0,0.0,10,4
4044066,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08195754053535174,0.06,3.34,3.02,0,0.5,0,291294.0,0.0,10,4
8670990,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07726644888225202,0.08,3.34,2.91,0,0.5,0,291294.0,0.0,10,4
6014861,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06682826697836233,0.07,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
3435650,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08592844153591916,0.09,3.34,2.99,0,0.5,0,291294.0,0.0,10,4
278915,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07480458136345834,0.05,3.34,3.01,0,0.5,0,291294.0,0.0,10,4
8180477,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06892368522478022,0.05,3.34,2.97,0,0.5,0,291294.0,0.0,10,4
7783761,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08035155793534537,0.05,3.34,3.03,0,0.5,0,291294.0,0.0,10,4
3472102,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07257923078515853,0.06,3.34,2.92,0,0.5,0,291294.0,0.0,10,4
7227253,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.09059055078838223,0.07,3.34,3.08,0,0.5,0,291294.0,0.0,10,4
4902617,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.0750966737087849,0.1,3.34,3.01,0,0.5,0,291294.0,0.0,10,4
4106468,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06701976877643204,0.06,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
1390491,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06793722348727892,0.03,3.34,3.02,0,0.5,0,291294.0,0.0,10,4
5664246,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08057259376961899,0.08,3.34,3.03,0,0.5,0,291294.0,0.0,10,4
2612539,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.09414810058002292,0.06,3.34,3.04,0,0.5,0,291294.0,0.0,10,4
1213098,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07894835436674548,0.07,3.34,3.06,0,0.5,0,291294.0,0.0,10,4
9244856,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08601532173019538,0.06,3.34,2.96,0,0.5,0,291294.0,0.0,10,4
6265876,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08195420080749484,0.04,3.34,3.03,0,0.5,0,291294.0,0.0,10,4
2167351,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08078752209939194,0.02,3.34,3.01,0,0.5,0,291294.0,0.0,10,4
1618077,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08353945415524816,0.03,3.34,2.99,0,0.5,0,291294.0,0.0,10,4
7198135,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08878258279760981,0.04,3.34,2.96,0,0.5,0,291294.0,0.0,10,4
1940735,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06376648419735594,0.04,3.34,2.99,0,0.5,0,291294.0,0.0,10,4
753110,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07220060101905629,0.06,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
4984582,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.06768486089842733,0.04,3.34,2.81,0,0.5,0,291294.0,0.0,10,4
704347,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07722028604323813,0.05,3.34,2.93,0,0.5,0,291294.0,0.0,10,4
3615273,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.08894067987939029,0.05,3.34,2.86,0,0.5,0,291294.0,0.0,10,4
1617772,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.0850899678282744,0.06,3.34,3.03,0,0.5,0,291294.0,0.0,10,4
3941045,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08272546340423556,0.05,3.34,2.96,0,0.5,0,291294.0,0.0,10,4
1770608,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06750931776071009,0.06,3.34,3.02,0,0.5,0,291294.0,0.0,10,4
8452477,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07433429787573062,0.06,3.34,3.08,0,0.5,0,291294.0,0.0,10,4
7699405,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08053023730249714,0.05,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
5969656,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.07596406562883697,0.05,3.34,2.85,0,0.5,0,291294.0,0.0,10,4
3013213,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.0665279710616426,0.04,3.34,2.76,0,0.5,0,291294.0,0.0,10,4
1800399,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07689780540988855,0.05,3.34,3.06,0,0.5,0,291294.0,0.0,10,4
4994236,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07841142718498595,0.03,3.34,3.07,0,0.5,0,291294.0,0.0,10,4
3371797,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07554146990876233,0.04,3.34,2.93,0,0.5,0,291294.0,0.0,10,4
9989461,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08381334206559399,0.08,3.34,2.96,0,0.5,0,291294.0,0.0,10,4
466999,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08394802664088886,0.07,3.34,3.48,0,0.5,0,291294.0,0.0,10,4
988618,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07330259039675384,0.08,3.34,2.9,0,0.5,0,291294.0,0.0,10,4
4125262,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07144729828879048,0.05,3.34,3.0,0,0.5,0,291294.0,0.0,10,4
7006548,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07907939761914597,0.03,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
306859,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.05702603952428979,0.05,3.34,3.06,0,0.5,0,291294.0,0.0,10,4
2227207,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.059912714244481455,0.06,3.34,2.97,0,0.5,0,291294.0,0.0,10,4
84848,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.06370952435816316,0.08,3.34,3.05,0,0.5,0,291294.0,0.0,10,4
9085984,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08362450917917985,0.08,3.34,3.23,0,0.5,0,291294.0,0.0,10,4
2996064,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.09146245230741717,0.09,3.34,2.96,0,0.5,0,291294.0,0.0,10,4
6088201,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.07799749571560638,0.05,3.34,2.86,0,0.5,0,291294.0,0.0,10,4
1961729,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07333165021012238,0.04,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
6172692,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.0685999130274264,0.06,3.34,2.98,0,0.5,0,291294.0,0.0,10,4
5460560,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08810833562430999,0.06,3.34,3.08,0,0.5,0,291294.0,0.0,10,4
2174347,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.09545936951839887,0.05,3.34,2.77,0,0.5,0,291294.0,0.0,10,4
6534754,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.08963578534553703,0.05,3.34,3.02,0,0.5,0,291294.0,0.0,10,4
6201869,1.0,291294.0,291294.0,[],50,1.3,0.5,20,20,0.1,0.07192567412142432,0.07,3.34,3.05,0,0.5,0,291294.0,0.0,10,4
545868,1.0,291294.0,291294.0,[],50,1.3,0.5,20,19,0.1,0.08669004999021986,0.08,3.34,2.87,0,0.5,0,291294.0,0.0,10,4
5300151,0.8001085818435646,257870.0,206324.0,[],50,1.3,0.5,20,20,0.1,0.09862069650122099,0.13,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
8004445,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.08690794283222023,0.11,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
8168302,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.062280338073874154,0.05,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
1685855,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07678705094638624,0.07,3.12,3.14,0,0.5,0,257870.0,0.0,10,4
123141,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06566810550862034,0.04,3.12,3.26,0,0.5,0,257870.0,0.0,10,4
4071349,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.05598470283176787,0.08,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
6293919,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06867840286894161,0.09,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
8849461,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07667064242258942,0.1,3.12,3.15,0,0.5,0,257870.0,0.0,10,4
3582081,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07103696039256108,0.05,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
4445819,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,1.0,0.12,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
4643542,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07781829350067562,0.11,3.12,3.28,0,0.5,0,257870.0,0.0,10,4
410758,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.09114991786838719,0.06,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
4609179,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06240059094089676,0.06,3.12,3.24,0,0.5,0,257870.0,0.0,10,4
2171854,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08781333953455378,0.08,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
6360904,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.07286729482936923,0.04,3.12,3.0,0,0.5,0,257870.0,0.0,10,4
7926138,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.08131464408898596,0.04,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
9163347,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08278813667758525,0.05,3.12,3.13,0,0.5,0,257870.0,0.0,10,4
3219813,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.07037595067992633,0.06,3.12,3.0,0,0.5,0,257870.0,0.0,10,4
5423858,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06470838618155181,0.07,3.12,3.14,0,0.5,0,257870.0,0.0,10,4
7852522,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.05988064545680019,0.07,3.12,3.25,0,0.5,0,257870.0,0.0,10,4
5033941,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.09000244436167941,0.06,3.12,3.15,0,0.5,0,257870.0,0.0,10,4
1448395,0.8000698026137201,257870.0,206314.0,[],50,1.3,0.5,20,18,0.1,0.06923439324973685,0.06,3.12,2.88,0,0.5,0,257870.0,0.0,10,4
2501702,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08080439951058686,0.08,3.12,3.27,0,0.5,0,257870.0,0.0,10,4
6696819,0.8001008259975957,257870.0,206322.0,[],50,1.3,0.5,20,20,0.1,0.06779742787008007,0.06,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
330609,0.8000698026137201,257870.0,206314.0,[],50,1.3,0.5,20,18,0.1,0.07293557642050702,0.05,3.12,2.94,0,0.5,0,257870.0,0.0,10,4
2480339,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07799390247918073,0.08,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
5748644,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07706518135898012,0.08,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
7627476,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07907363211539818,0.09,3.12,3.26,0,0.5,0,257870.0,0.0,10,4
1035606,0.8000814363826735,257870.0,206317.0,[],50,1.3,0.5,20,19,0.1,0.08229369465675561,0.06,3.12,3.03,0,0.5,0,257870.0,0.0,10,4
895526,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.08139012133982143,0.07,3.12,3.24,0,0.5,0,257870.0,0.0,10,4
2618308,0.8000930701516268,257870.0,206320.0,[],50,1.3,0.5,20,20,0.1,0.08728909959994333,0.06,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
4880103,0.8000814363826735,257870.0,206317.0,[],50,1.3,0.5,20,19,0.1,0.08533436278393516,0.05,3.12,3.02,0,0.5,0,257870.0,0.0,10,4
3083158,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08587463310018133,0.05,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
6783908,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08028946613782743,0.09,3.12,3.28,0,0.5,0,257870.0,0.0,10,4
3689460,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06293060680483822,0.1,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
8443074,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08510741607621146,0.12,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
2882847,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08007790349219555,0.07,3.12,3.47,0,0.5,0,257870.0,0.0,10,4
5702083,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.07294579724491054,0.06,3.12,2.97,0,0.5,0,257870.0,0.0,10,4
4468911,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.0786607525432801,0.11,3.12,3.13,0,0.5,0,257870.0,0.0,10,4
7303327,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08749092633792982,0.08,3.12,3.91,0,0.5,0,257870.0,0.0,10,4
3201852,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0682526323703733,0.07,3.12,3.25,0,0.5,0,257870.0,0.0,10,4
7047673,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08030228989936256,0.05,3.12,3.14,0,0.5,0,257870.0,0.0,10,4
6684030,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.08061409218200742,0.1,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
1685199,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0712634118206979,0.09,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
9640034,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06636955374463666,0.04,3.12,3.13,0,0.5,0,257870.0,0.0,10,4
9168231,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07066187263807047,0.05,3.12,3.13,0,0.5,0,257870.0,0.0,10,4
2996544,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08709478570796962,0.06,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
1456520,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07240109894042697,0.06,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
8299719,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06423664323797076,0.05,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
2703217,0.8000814363826735,257870.0,206317.0,[],50,1.3,0.5,20,19,0.1,0.08290642966264365,0.05,3.12,3.03,0,0.5,0,257870.0,0.0,10,4
6334672,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07557730240373087,0.08,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
5310565,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06286479387297832,0.05,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
1820413,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06803047086023983,0.09,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
9518514,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0842663308605733,0.08,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
3823672,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08357403303313182,0.04,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
3542936,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08909529102543134,0.06,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
7288366,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07503660219659745,0.07,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
3571252,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07881574688406888,0.07,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
3313113,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07472506673042928,0.05,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
4943035,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08658248834938605,0.08,3.12,3.27,0,0.5,0,257870.0,0.0,10,4
7196523,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.06190494008367433,0.06,3.12,3.01,0,0.5,0,257870.0,0.0,10,4
8081981,0.8000930701516268,257870.0,206320.0,[],50,1.3,0.5,20,20,0.1,0.08051986751594277,0.07,3.12,3.31,0,0.5,0,257870.0,0.0,10,4
4865534,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08015305993784401,0.05,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
3103202,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.07893449319894583,0.05,3.12,3.21,0,0.5,0,257870.0,0.0,10,4
631644,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.0702512620091809,0.07,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
3274265,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.0847310752312743,0.06,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
3232780,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08497256276367077,0.07,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
6528182,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06724267429742126,0.09,3.12,3.18,0,0.5,0,257870.0,0.0,10,4
3897374,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.07161429662360332,0.06,3.12,3.02,0,0.5,0,257870.0,0.0,10,4
8159785,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0690116650213713,0.06,3.12,3.16,0,0.5,0,257870.0,0.0,10,4
7817222,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06862416348824926,0.06,3.12,3.21,0,0.5,0,257870.0,0.0,10,4
7558138,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.07429706939740821,0.08,3.12,3.07,0,0.5,0,257870.0,0.0,10,4
8853162,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07950911040651704,0.06,3.12,3.26,0,0.5,0,257870.0,0.0,10,4
8924646,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07549506137371291,0.06,3.12,3.28,0,0.5,0,257870.0,0.0,10,4
8551356,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08120915210375643,0.04,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
956831,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07783306743606147,0.08,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
8809632,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07487039744455959,0.07,3.12,3.22,0,0.5,0,257870.0,0.0,10,4
3470493,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07075225413512372,0.09,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
9028613,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.07493362204174346,0.06,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
3363335,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.09529749009957918,0.04,3.12,3.31,0,0.5,0,257870.0,0.0,10,4
5988962,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06665446534115815,0.08,3.12,3.29,0,0.5,0,257870.0,0.0,10,4
7904443,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08580687409684624,0.07,3.12,3.24,0,0.5,0,257870.0,0.0,10,4
7758184,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06058380609508022,0.07,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
7074365,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07636250206385709,0.07,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
2042720,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08586769173004911,0.06,3.12,3.36,0,0.5,0,257870.0,0.0,10,4
6122465,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07400917546818826,0.07,3.12,3.25,0,0.5,0,257870.0,0.0,10,4
4432325,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08473803453536727,0.07,3.12,3.25,0,0.5,0,257870.0,0.0,10,4
3419804,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0826468507450736,0.07,3.12,3.21,0,0.5,0,257870.0,0.0,10,4
3198659,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.05423244499199779,0.05,3.12,3.71,0,0.5,0,257870.0,0.0,10,4
9644117,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06031228183540727,0.06,3.12,3.23,0,0.5,0,257870.0,0.0,10,4
1658125,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0767929835350926,0.07,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
9407033,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.0622366567119927,0.09,3.12,3.12,0,0.5,0,257870.0,0.0,10,4
6900096,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.07609741660115392,0.04,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
2006293,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.06024215017289918,0.08,3.12,3.17,0,0.5,0,257870.0,0.0,10,4
8857625,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08709424183420451,0.04,3.12,3.24,0,0.5,0,257870.0,0.0,10,4
8545217,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08702654136695732,0.08,3.12,3.19,0,0.5,0,257870.0,0.0,10,4
5931384,0.8000736805367046,257870.0,206315.0,[],50,1.3,0.5,20,19,0.1,0.06835289786718632,0.08,3.12,3.05,0,0.5,0,257870.0,0.0,10,4
3726092,0.800077558459689,257870.0,206316.0,[],50,1.3,0.5,20,20,0.1,0.08616056854196162,0.07,3.12,3.35,0,0.5,0,257870.0,0.0,10,4
9100931,0.8000853143056579,257870.0,206318.0,[],50,1.3,0.5,20,20,0.1,0.07815299455606145,0.08,3.12,3.2,0,0.5,0,257870.0,0.0,10,4
885278,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.07128179678722815,0.09,2.82,3.69,0,0.5,0,263805.0,0.0,10,4
4346972,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.0949676129260837,0.13,2.82,3.76,0,0.5,0,263805.0,0.0,10,4
8635925,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.08119011385863022,0.05,2.82,3.73,0,0.5,0,263805.0,0.0,10,4
9488584,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.08780042334712204,0.07,2.82,3.75,0,0.5,0,263805.0,0.0,10,4
2071115,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.084269895016164,0.15,2.82,3.7,0,0.5,0,263805.0,0.0,10,4
5691319,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.07158902077924698,0.07,2.82,3.69,0,0.5,0,263805.0,0.0,10,4
2427783,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.08349007138388005,0.11,2.82,3.69,0,0.5,0,263805.0,0.0,10,4
5223550,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.07410282957298744,0.12,2.82,3.72,0,0.5,0,263805.0,0.0,10,4
7767518,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.08793945322385627,0.09,2.82,3.67,0,0.5,0,263805.0,0.0,10,4
8228641,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.07848707239435855,0.09,2.82,3.77,0,0.5,0,263805.0,0.0,10,4
5425224,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.08518944614755933,0.07,2.82,3.66,0,0.5,0,263805.0,0.0,10,4
4290854,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.06883242838727394,0.04,2.82,3.67,0,0.5,0,263805.0,0.0,10,4
4348630,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,20,0.1,0.06490072245850331,0.16,2.82,3.85,0,0.5,0,263805.0,0.0,10,4
7517523,0.600151627148841,263805.0,158323.0,[],50,1.3,0.5,20,21,0.1,0.07507138985141497,0.1,2.82,3.69,0,0.5,0,263805.0,0.0,10,4
