ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
299801,1.0,206159.0,206159.0,[],50,1.3,0.5,5,5,0.1,0.07678653391466486,0.04,2.88,0.93,0,0.5,0,206159.0,0.0,20,4,0.0,0.0,0.0,28987.186177257958
3259697,0.7950121746495062,198363.0,157701.0,[],50,1.3,0.5,5,5,0.1,0.07729995061777234,0.03,2.96,0.97,0,0.5,0,198363.0,0.0,20,4,0.0,0.0,0.0,21172.744355296036
2791207,0.5932903886509,218731.0,129771.0,[],50,1.3,0.5,5,5,0.1,0.0760597719154811,0.02,2.9,0.96,0,0.5,0,218731.0,0.0,20,4,0.0,0.0,0.0,37059.248581002204
8429773,0.6000471954126059,211885.0,127141.0,[],50,1.3,0.5,5,5,0.1,0.07105814938282497,0.04,3.0,0.9,0,0.5,0,211885.0,0.0,20,4,0.0,0.0,0.0,40153.72091892311
1578895,0.6000439763407287,227395.0,136447.0,[],50,1.3,0.5,5,5,0.1,0.07471106657029716,0.04,2.88,0.94,0,0.5,0,227395.0,0.0,20,4,0.0,0.0,0.0,31710.43777270594
1646975,0.7908802571505782,140618.0,111212.0,[],50,1.3,0.5,5,5,0.1,0.07884656978892071,0.03,2.96,1.2,0,0.5,0,140618.0,0.0,20,4,0.0,0.0,0.0,39182.22126625406
4894204,0.6825326930741928,263435.0,179803.0,[],50,1.3,0.5,5,5,0.1,0.08410851113113658,0.06,2.86,1.02,0,0.5,0,263435.0,0.0,20,4,0.0,0.0,0.0,49138.827778722676
3038304,0.881163379394673,244529.0,215470.0,[],50,1.3,0.5,5,5,0.1,0.07627728994195979,0.04,3.02,0.9,0,0.5,0,244529.0,0.0,20,4,0.0,0.0,0.0,63462.86339167628
6971806,0.7943128013849372,183113.0,145449.0,[],50,1.3,0.5,5,5,0.1,0.07521783187477707,0.02,2.98,0.81,0,0.5,0,183113.0,0.0,20,4,0.0,0.0,0.0,43685.743914720515
6185921,0.9835750403389947,203897.0,200548.0,[],50,1.3,0.5,5,5,0.1,0.07623290864690803,0.02,2.92,0.87,0,0.5,0,203897.0,0.0,20,4,0.0,0.0,0.0,40559.09018519267
9883981,0.5972726800913432,154144.0,92066.0,[],50,1.3,0.5,5,5,0.1,0.08430416975346838,0.04,2.82,0.98,0,0.5,0,154144.0,0.0,20,4,0.0,0.0,0.0,16351.878941696925
9980159,0.6000593859492844,168390.0,101044.0,[],50,1.3,0.5,5,5,0.1,0.08694027009681712,0.03,2.86,0.96,0,0.5,0,168390.0,0.0,20,4,0.0,0.0,0.0,24904.724898714696
7161269,0.59131399975543,212618.0,125724.0,[],50,1.3,0.5,5,5,0.1,0.07774055232511295,0.03,2.84,0.93,0,0.5,0,212618.0,0.0,20,4,0.0,0.0,0.0,25180.967931913183
9022444,1.0,84308.0,84308.0,[],50,1.3,0.5,5,5,0.1,0.08391025674301038,0.03,3.02,0.89,0,0.5,0,84308.0,0.0,20,4,0.0,0.0,0.0,20456.2181458211
779471,1.0,234606.0,234606.0,[],50,1.3,0.5,5,5,0.1,0.07340973934608071,0.03,2.9,0.97,0,0.5,0,234606.0,0.0,20,4,0.0,0.0,0.0,51900.03838052378
6483902,0.6381542111506524,210750.0,134491.0,[],50,1.3,0.5,5,5,0.1,0.08158672903928973,0.03,2.86,0.94,0,0.5,0,210750.0,0.0,20,4,0.0,0.0,0.0,42615.012494411916
8304776,0.8000220784668712,226465.0,181177.0,[],50,1.3,0.5,5,5,0.1,0.07150356282671871,0.01,2.86,1.0,0,0.5,0,226465.0,0.0,20,4,0.0,0.0,0.0,85034.37312911852
4094796,0.6000521349251864,191810.0,115096.0,[],50,1.3,0.5,5,5,0.1,0.07396871450955975,0.02,2.86,0.98,0,0.5,0,191810.0,0.0,20,4,0.0,0.0,0.0,27534.70749448917
4192636,1.0,183964.0,183964.0,[],50,1.3,0.5,5,5,0.1,0.0817876831173176,0.03,3.06,0.83,0,0.5,0,183964.0,0.0,20,4,0.0,0.0,0.0,65509.93912950017
6402225,0.7853769129038353,227599.0,178751.0,[],50,1.3,0.5,5,5,0.1,0.08325586309864728,0.04,3.1,0.84,0,0.5,0,227599.0,0.0,20,4,0.0,0.0,0.0,23171.42807248202
7974232,1.0,160623.0,160623.0,[],50,1.3,0.5,5,5,0.1,0.07418142150374273,0.04,2.94,1.03,0,0.5,0,160623.0,0.0,20,4,0.0,0.0,0.0,21760.91463128731
770483,0.6000481950937394,207490.0,124504.0,[],50,1.3,0.5,5,5,0.1,0.08424847688636719,0.03,2.9,0.86,0,0.5,0,207490.0,0.0,20,4,0.0,0.0,0.0,24080.907419269934
517184,0.8408374424056261,210307.0,176834.0,[],50,1.3,0.5,5,5,0.1,0.07028632846871297,0.04,2.86,0.93,0,0.5,0,210307.0,0.0,20,4,0.0,0.0,0.0,26883.592353749817
5064385,0.7912486038052869,209498.0,165765.0,[],50,1.3,0.5,5,5,0.1,0.07306293154676177,0.03,3.18,0.82,0,0.5,0,209498.0,0.0,20,4,0.0,0.0,0.0,14522.421519934589
6625812,0.4001012863364732,148095.0,59253.0,[],50,1.3,0.5,5,5,0.1,0.07892312848085205,0.04,2.72,1.01,0,0.5,0,148095.0,0.0,20,4,0.0,0.0,0.0,12021.853383619029
2017166,0.6000532382143903,187835.0,112711.0,[],50,1.3,0.5,5,5,0.1,0.06875108660858131,0.03,2.98,0.89,0,0.5,0,187835.0,0.0,20,4,0.0,0.0,0.0,22713.443837614603
7074627,0.7434551875160291,101378.0,75370.0,[],50,1.3,0.5,5,5,0.1,0.08495249419857635,0.02,3.02,0.86,0,0.5,0,101378.0,0.0,20,4,0.0,0.0,0.0,13274.911640418239
3589734,0.7888081402500529,203237.0,160315.0,[],50,1.3,0.5,5,5,0.1,0.0718027071403896,0.04,3.02,0.85,0,0.5,0,203237.0,0.0,20,4,0.0,0.0,0.0,29639.724163958854
9460270,1.0,176926.0,176926.0,[],50,1.3,0.5,5,5,0.1,0.07633253288811286,0.04,2.94,0.95,0,0.5,0,176926.0,0.0,20,4,0.0,0.0,0.0,51996.9413596975
9274801,0.7919705306350835,214460.0,169846.0,[],50,1.3,0.5,5,5,0.1,0.07860498137539633,0.02,2.96,0.86,0,0.5,0,214460.0,0.0,20,4,0.0,0.0,0.0,30434.102543646237
3535123,0.6000642405164938,155665.0,93409.0,[],50,1.3,0.5,5,5,0.1,0.07405466432149732,0.04,2.74,0.97,0,0.5,0,155665.0,0.0,20,4,0.0,0.0,0.0,16908.820072961826
5444878,0.8000258017906443,193785.0,155033.0,[],50,1.3,0.5,5,5,0.1,0.0702723435478802,0.04,2.96,0.95,0,0.5,0,193785.0,0.0,20,4,0.0,0.0,0.0,25402.483087385208
6203120,1.0,232334.0,232334.0,[],50,1.3,0.5,5,5,0.1,0.07683245520137937,0.04,2.88,0.9,0,0.5,0,232334.0,0.0,20,4,0.0,0.0,0.0,35980.782912533585
8644924,0.7928767914073672,228661.0,181300.0,[],50,1.3,0.5,5,5,0.1,0.07494969931309073,0.04,2.8,0.94,0,0.5,0,228661.0,0.0,20,4,0.0,0.0,0.0,22921.594655667926
6720300,0.791866620831901,145450.0,115177.0,[],50,1.3,0.5,5,5,0.1,0.07435268460428895,0.03,2.78,0.92,0,0.5,0,145450.0,0.0,20,4,0.0,0.0,0.0,18960.56453336901
8494091,0.6000704027034638,142040.0,85234.0,[],50,1.3,0.5,5,5,0.1,0.07982251360796108,0.03,2.76,0.95,0,0.5,0,142040.0,0.0,20,4,0.0,0.0,0.0,20021.483380134232
9277689,0.9304608748128115,178964.0,166519.0,[],50,1.3,0.5,5,5,0.1,0.07230303732634767,0.03,3.08,0.83,0,0.5,0,178964.0,0.0,20,4,0.0,0.0,0.0,37977.670098149014
5119202,0.9224999488009175,195316.0,180179.0,[],50,1.3,0.5,5,5,0.1,0.080259559869957,0.04,3.06,0.81,0,0.5,0,195316.0,0.0,20,4,0.0,0.0,0.0,36186.9060812894
7701150,0.6000468966164091,213235.0,127951.0,[],50,1.3,0.5,5,5,0.1,0.07184832983449439,0.02,2.76,0.93,0,0.5,0,213235.0,0.0,20,4,0.0,0.0,0.0,13692.629014262511
8922770,1.0,202535.0,202535.0,[],50,1.3,0.5,5,5,0.1,0.07089512839875467,0.04,3.0,0.84,0,0.5,0,202535.0,0.0,20,4,0.0,0.0,0.0,37380.35110070977
2305766,0.7919399097716385,172008.0,136220.0,[],50,1.3,0.5,5,5,0.1,0.08387400304833667,0.02,2.78,0.93,0,0.5,0,172008.0,0.0,20,4,0.0,0.0,0.0,26117.590318157254
119777,0.933644689252414,120548.0,112549.0,[],50,1.3,0.5,5,5,0.1,0.07247364148282134,0.04,3.0,0.84,0,0.5,0,120548.0,0.0,20,4,0.0,0.0,0.0,29556.432647135996
2683263,0.7988040398284023,252684.0,201845.0,[],50,1.3,0.5,5,5,0.1,0.08024774120907868,0.04,3.36,0.79,0,0.5,0,252684.0,0.0,20,4,0.0,0.0,0.0,38967.85608906091
6108038,0.7938683455908492,126589.0,100495.0,[],50,1.3,0.5,5,5,0.1,0.07943179661351249,0.02,2.9,0.9,0,0.5,0,126589.0,0.0,20,4,0.0,0.0,0.0,21352.466484483924
5269743,0.59031631946458,293153.0,173053.0,[],50,1.3,0.5,5,5,0.1,0.08243964918259862,0.04,3.02,0.9,0,0.5,0,293153.0,0.0,20,4,0.0,0.0,0.0,62483.38570646277
2068479,0.8000265069183057,188630.0,150909.0,[],50,1.3,0.5,5,5,0.1,0.07173583288371574,0.03,2.92,0.91,0,0.5,0,188630.0,0.0,20,4,0.0,0.0,0.0,20093.839715297938
8976258,0.9590230059331392,174781.0,167619.0,[],50,1.3,0.5,5,5,0.1,0.07579892014754067,0.04,2.94,0.93,0,0.5,0,174781.0,0.0,20,4,0.0,0.0,0.0,29575.40650167375
700845,0.8000286278663651,174655.0,139729.0,[],50,1.3,0.5,5,5,0.1,0.06922414476499823,0.04,3.06,0.89,0,0.5,0,174655.0,0.0,20,4,0.0,0.0,0.0,24077.491210598957
3493954,0.6000749035616644,133505.0,80113.0,[],50,1.3,0.5,5,5,0.1,0.08909210252385019,0.05,2.86,1.07,0,0.5,0,133505.0,0.0,20,4,0.0,0.0,0.0,15262.655583508817
2991220,0.9253301580428664,184760.0,170964.0,[],50,1.3,0.5,5,5,0.1,0.0677604987388103,0.04,2.92,0.83,0,0.5,0,184760.0,0.0,20,4,0.0,0.0,0.0,26897.29544649198
4957397,0.8000264984895861,188690.0,150957.0,[],50,1.3,0.5,5,5,0.1,0.08522900666048311,0.02,2.98,0.86,0,0.5,0,188690.0,0.0,20,4,0.0,0.0,0.0,59423.035520403784
5725231,1.0,148119.0,148119.0,[],50,1.3,0.5,5,5,0.1,0.08220797007827957,0.07,3.18,0.83,0,0.5,0,148119.0,0.0,20,4,0.0,0.0,0.0,15745.961703275496
6334593,0.7872448893843732,178501.0,140524.0,[],50,1.3,0.5,5,5,0.1,0.0786984572592726,0.05,2.74,0.97,0,0.5,0,178501.0,0.0,20,4,0.0,0.0,0.0,25637.65397338874
935960,0.7931416058964985,255745.0,202842.0,[],50,1.3,0.5,5,5,0.1,0.08624801189332049,0.04,3.06,0.84,0,0.5,0,255745.0,0.0,20,4,0.0,0.0,0.0,61374.23093723039
6098635,1.0,190770.0,190770.0,[],50,1.3,0.5,5,5,0.1,0.08300795865936808,0.04,3.06,0.84,0,0.5,0,190770.0,0.0,20,4,0.0,0.0,0.0,20044.37419372274
2430804,0.4000684665768994,219085.0,87649.0,[],50,1.3,0.5,5,5,0.1,0.0816361076011646,0.03,2.94,1.0,0,0.5,0,219085.0,0.0,20,4,0.0,0.0,0.0,28492.225754220377
6356518,1.0,225463.0,225463.0,[],50,1.3,0.5,5,5,0.1,0.07092647954468542,0.04,2.86,0.93,0,0.5,0,225463.0,0.0,20,4,0.0,0.0,0.0,48234.95076068717
5420650,0.8000297353553375,168150.0,134525.0,[],50,1.3,0.5,5,5,0.1,0.07909293619155655,0.01,2.94,0.93,0,0.5,0,168150.0,0.0,20,4,0.0,0.0,0.0,27451.79025968659
6290931,0.8000342500941877,145985.0,116793.0,[],50,1.3,0.5,5,5,0.1,0.08043333892618651,0.03,3.02,0.89,0,0.5,0,145985.0,0.0,20,4,0.0,0.0,0.0,20654.29746980931
9175515,0.8000283712088972,176235.0,140993.0,[],50,1.3,0.5,5,5,0.1,0.07538740867519816,0.04,3.06,0.84,0,0.5,0,176235.0,0.0,20,4,0.0,0.0,0.0,23064.05509074392
2493690,1.0,237711.0,237711.0,[],50,1.3,0.5,5,5,0.1,0.0804514578751056,0.03,2.98,0.95,0,0.5,0,237711.0,0.0,20,4,0.0,0.0,0.0,58363.6643261522
4539241,0.787997039351947,243190.0,191633.0,[],50,1.3,0.5,5,5,0.1,0.07960957962213247,0.04,2.68,1.43,0,0.5,0,243190.0,0.0,20,4,0.0,0.0,0.0,90345.24939482164
6341174,0.5869891539163938,224505.0,131782.0,[],50,1.3,0.5,5,5,0.1,0.08066722428997357,0.03,2.96,0.87,0,0.5,0,224505.0,0.0,20,4,0.0,0.0,0.0,33570.29129878382
405275,0.7935974868394245,152159.0,120753.0,[],50,1.3,0.5,5,5,0.1,0.08379307788762616,0.03,3.1,0.87,0,0.5,0,152159.0,0.0,20,4,0.0,0.0,0.0,23987.71848817242
4142405,1.0,277503.0,277503.0,[],50,1.3,0.5,5,5,0.1,0.07720689923864082,0.05,3.02,0.93,0,0.5,0,277503.0,0.0,20,4,0.0,0.0,0.0,49252.61923442634
2090133,1.0,135667.0,135667.0,[],50,1.3,0.5,5,5,0.1,0.08096035577421057,0.03,2.9,0.86,0,0.5,0,135667.0,0.0,20,4,0.0,0.0,0.0,31829.67706338564
